timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;subtrack;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-11 11:29:45.036;214;-203.02;-34.92;0.3;265.43;255.0;47.206823;-1.559746;7.4;I;;9340607170;POINT (355039.23433486646 6688466.126668812);2.0;0.34352781783096226;POINT (355038.9775894729 6688462.987726531);3.149424843536874;14.87;50.25;341.0;1.81;39.18;25.66;0.655;395.7;397.1;55.97;35.15;0.628;393.3;394.1;105.0;17.92;0.171;378.4;399.2;15.25;14.89;cr1000x;-0.964;20.98297931745418;0.22478952047001727;0.03836407816021629;1.1225652232582164;1.1842707112174418;0.43935290180246206;0.27592021615788;0.3075548810545018;0.20142568269164154;4.278148278173029;4.286850334167279;4.3042544461557775;4.319483044145715;1.2242536817064853;17.1887361026418;12.247000000000003;13.016960921034128;47.206794654642266;-1.5597469928928374;1683804585;59.449088453644514;289.86494828256116
2023-05-11 11:29:47.108;215;-204.19;-35.59;0.3;266.78;259.0;47.206845;-1.559735;7.96;I;;9340607170;POINT (355040.20663286 6688468.518242609);2.0;0.3449208293165524;POINT (355037.89889163664 6688462.623051208);6.33079388304776;15.07;50.38;350.0;1.84;39.1;31.93;0.817;397.3;396.7;58.67;40.66;0.693;394.7;394.4;114.7;18.53;0.162;377.1;401.0;15.23;14.89;cr1000x;-0.892;21.57044186443602;0.25042398267814225;0.04045646381016544;1.1408872506151404;1.2131948753557975;0.46967778465850823;0.3255002339221909;0.31301178421932285;0.25561294808498664;4.378493923800721;4.3751659578084725;4.407336295733535;4.40068036374904;1.3638027508850088;17.561676541091767;12.530000000000003;13.272135603886165;47.20679081656839;-1.559760941562591;1683804587;59.45108601026081;289.8492724907922
2023-05-11 11:29:48.812;216;-205.39;-36.35;0.3;268.2;252.0;47.206843;-1.559768;8.44;I;;9340607170;POINT (355037.70002241747 6688468.440624293);2.0;0.3463138408021425;POINT (355036.8201938003 6688462.258375888);6.244541114237664;15.07;50.38;350.0;1.84;39.1;31.93;0.817;397.3;396.7;58.67;40.66;0.693;394.7;394.4;114.7;18.53;0.162;377.1;401.0;15.23;14.89;cr1000x;0.812;21.57044186443602;0.25042398267814225;0.04045646381016544;1.1408872506151404;1.2131948753557975;0.46967778465850823;0.3255002339221909;0.31301178421932285;0.25561294808498664;4.378493923800721;4.3751659578084725;4.407336295733535;4.40068036374904;1.3638027508850088;17.561676541091767;12.530000000000003;13.272135603886165;47.20678697849284;-1.5597748902303552;1683804588;59.4527276470575;289.83637965169237
2023-05-11 11:29:50.472;217;-206.49;-37.06;0.3;269.51;237.0;47.206839;-1.559779;8.83;I;;9340607170;POINT (355036.8431164846 6688468.045110997);2.0;0.34770685228773257;POINT (355035.7414959642 6688461.893700567);6.249273401460755;15.06;50.33;350.0;1.34;38.73;38.8;1.002;398.9;396.5;60.55;46.31;0.765;396.4;395.1;124.2;20.03;0.161;376.4;403.4;15.26;14.85;cr1000x;0.472;22.195689938212183;0.27667007802449783;0.04461917602923263;1.1618870352814397;1.2452317482267075;0.4945681842947311;0.37825685573392237;0.3163439434803457;0.316915698606698;4.486620818846253;4.471906875696657;4.514916863364709;4.487752660626992;1.506084682115697;17.961197218534615;13.459000000000003;15.128806813383125;47.20678314041559;-1.5597888388961285;1683804590;59.454325936996916;289.8238184507356
2023-05-11 11:29:52.270;218;-207.58;-37.93;0.3;270.9;241.0;47.206833;-1.559794;9.28;I;;9340607170;POINT (355035.6711114341 6688467.445288214);2.0;0.3490998637733227;POINT (355034.6627981279 6688461.529025247);6.00157172949979;14.96;50.21;347.0;1.82;36.84;47.6;1.292;400.8;396.5;63.16;51.93;0.822;397.7;396.2;133.4;22.84;0.171;376.1;406.1;15.23;14.84;cr1000x;0.27;22.88023075354505;0.3035054347238963;0.05196449871884402;1.1857350843828194;1.2803164524537705;0.5268951420009351;0.433211917734461;0.307327692072743;0.3970900690190708;4.5973901211109816;4.580050203631307;4.633225950568976;4.583518187127242;1.6645248208272099;18.39418446243851;12.816000000000004;13.682910262489703;47.20677930233666;-1.559802787559913;1683804592;59.4560559635198;289.8102121186513
2023-05-11 11:29:54.356;219;-208.67;-38.78;0.3;272.29;236.0;47.206826;-1.559807;9.42;I;;9340607170;POINT (355034.6438341494 6688466.725835985);2.0;0.3504928752589128;POINT (355033.5841002916 6688461.164349925);5.661551292026765;14.97;50.2;326.0;1.95;33.37;57.34;1.718;402.8;397.0;64.35;56.55;0.879;399.2;397.3;139.6;24.67;0.177;376.6;408.6;15.24;14.93;cr1000x;0.356;23.484719724298998;0.32335335374972896;0.057142745250757986;1.208776369540355;1.3114870541534496;0.5465273912410354;0.48028164684818275;0.28341288338326887;0.4869911517289974;4.6981578986772945;4.675796926714653;4.7405260560801965;4.672266246931078;1.7972130732014844;18.78674712840322;12.812000000000006;13.449524382180877;47.20677546425605;-1.5598167362217066;1683804594;59.45806170912601;289.7944245328178
2023-05-11 11:29:56.241;220;-209.72;-39.6;0.3;273.63;244.0;47.206818;-1.559818;9.19;I;;9340607170;POINT (355033.76128463063 6688465.886754233);2.0;0.3518858867445029;POINT (355032.50540245546 6688460.799674604);5.2398109882823665;14.96;50.16;316.0;1.45;29.52;65.5;2.219;404.3;397.2;64.37;59.93;0.931;400.7;398.1;142.2;24.83;0.175;377.8;410.8;15.25;14.92;cr1000x;0.241;23.893946111532898;0.33327224788643206;0.058193740611955765;1.2269735542892228;1.334146998681876;0.5531647458062495;0.5150095264279716;0.25368064775828;0.5628754210083787;4.771599907570678;4.740638690301691;4.81446928532774;4.729921345862425;1.8847303410008798;19.056629229062537;13.685000000000006;15.2630040268781;47.20677162617375;-1.5598306848815107;1683804596;59.45987286776115;289.7801567647694
2023-05-11 11:29:57.893;221;-210.67;-40.35;0.3;274.83;237.0;47.20681;-1.559825;8.95;I;;9340607170;POINT (355033.1810125082 6688465.030197632);2.0;0.353278898230093;POINT (355031.42670461925 6688460.4349992825);4.918683160022865;14.85;50.05;307.0;1.22;25.46;72.02;2.829;405.6;397.5;63.91;61.46;0.962;401.5;398.7;141.5;24.15;0.171;379.6;412.2;15.25;14.89;cr1000x;-0.10699999999999998;24.121242003843633;0.3337636318055729;0.05696389899720554;1.2407448197313842;1.3472998279591057;0.5527424518153964;0.5315529821401075;0.22019750936035043;0.6228839208221696;4.811862922676202;4.7783057217210505;4.861000252646246;4.763924064168842;1.9273768641380242;19.215092961212346;14.128000000000004;16.007438001072998;47.20676778808977;-1.5598446335393252;1683804597;59.4614591361301;289.76765138644873
2023-05-11 11:29:59.831;222;-211.81;-41.03;0.3;276.16;230.0;47.206808;-1.559834;8.4;I;;9340607170;POINT (355032.488066218 6688464.847731924);2.0;0.35467190971568313;POINT (355030.34800678276 6688460.070323961);5.234833446349002;14.86;50.03;305.0;1.11;21.32;76.8;3.602;406.0;397.7;60.93;59.8;0.981;401.6;399.6;134.3;22.98;0.171;382.6;412.0;15.17;14.93;cr1000x;-0.16900000000000004;24.04107152013671;0.31606856091213104;0.05408231965570194;1.2477395645445366;1.3436191860751412;0.5257846403081101;0.5160335055050875;0.1839771628322486;0.6627319936921526;4.802242812625845;4.778327260770139;4.854857026708399;4.755607486507218;1.8885273023375986;19.191034586611604;14.365000000000006;16.331245489401233;47.2067639500041;-1.5598585821951512;1683804599;59.46331877704025;289.7529798767781
2023-05-11 11:30:01.869;223;-212.85;-41.64;0.3;277.36;213.0;47.206804;-1.559842;8.38;I;;9340607170;POINT (355031.8578676641 6688464.439113094);2.0;0.35606492120127325;POINT (355029.26930894674 6688459.705648642);5.395027520513216;14.87;50.02;311.0;0.72;17.55;80.3;4.574;405.9;397.6;55.45;54.38;0.981;401.9;400.7;114.6;21.13;0.184;387.7;410.3;15.3;15.04;cr1000x;-0.131;23.664343738955836;0.26682962219471645;0.049198166814784984;1.2508894189621644;1.3238068831575345;0.47339362436785154;0.4642587068191842;0.14982972241038403;0.685545681456059;4.754584328337919;4.7403880078751035;4.801905396547304;4.703714180012831;1.7730277350534787;19.000591912773157;15.383999999999995;17.321254810159186;47.20676011191676;-1.5598725308489854;1683804601;59.46527296839234;289.7375495998665
2023-05-11 11:30:03.256;224;-213.33;-41.77;0.3;277.86;203.0;47.206801;-1.559846;8.44;I;;9340607170;POINT (355031.5363575336 6688464.123911484);2.0;0.3574579326868633;POINT (355028.19061111053 6688459.340973321);5.836995511891958;14.86;49.96;272.0;0.77;15.65;83.0;5.302;405.8;397.6;52.13;50.68;0.972;402.0;401.5;101.6;20.01;0.197;390.9;409.3;15.38;15.11;cr1000x;-0.744;23.446437998275428;0.23507224490099934;0.04629720098886809;1.253276832337551;1.3122696533020202;0.4422489415799871;0.4299477529114473;0.1327680018363092;0.7041370065440041;4.725837940305834;4.719960032419881;4.770510040239074;4.674112350909452;1.709101702871748;18.89042036387424;15.123999999999995;17.10862651906622;47.20675627382772;-1.5598864795008303;1683804603;59.466602085997096;289.72704738054
2023-05-11 11:30:10.551;225;-213.54;-41.91;0.3;278.11;182.0;47.206774;-1.559901;7.57;I;209.0;9340607170;POINT (355027.2069452156 6688461.3701051865);2.0;0.35885094417245345;POINT (355027.11191327433 6688458.976298001);2.395692784392993;14.97;49.99;290.0;0.87;13.89;83.9;6.043;405.9;397.8;47.75;48.88;1.024;402.2;402.0;89.9;19.05;0.212;393.9;407.9;15.43;15.59;cr1000x;0.551;23.218063227590676;0.2066115379016356;0.04378142154645337;1.2544534599725192;1.2990392645920044;0.40238305629526916;0.41190541972173317;0.1170492283129066;0.707014417239227;4.696583733274452;4.694248286365812;4.739789501084287;4.645203901284379;1.638352121569136;18.77582542200893;14.811000000000007;16.826837762236774;47.20675243573701;-1.5599004281506863;1683804610;59.473581509429366;289.67179809858123
2023-05-11 11:30:12.741;226;-214.47;-42.22;0.3;279.1;209.0;47.206768;-1.559906;6.84;I;;9340607170;POINT (355026.7906325051 6688460.726596009);2.0;0.3608221566874822;POINT (355025.65126374824 6688458.295997469);2.6843938651643264;14.82;49.92;306.0;1.25;18.1;78.98;4.363;405.4;398.7;39.39;62.45;1.585;404.1;400.2;87.8;20.21;0.23;395.6;409.2;15.2;15.46;cr1000x;0.741;23.381165686472514;0.2027560366339997;0.046670837134090364;1.2659287251812232;1.3094490251368973;0.33353137096866264;0.528789898882787;0.15326016284673255;0.6687562243997202;4.741472679729572;4.695712364335003;4.756726118194428;4.6781122430294;1.6843376570979025;18.872023405288402;13.808000000000002;15.637940347400532;47.20674556242938;-1.559919173617398;1683804612;59.47567312637792;289.6552078420655
2023-05-11 11:30:14.863;227;-214.74;-43.57;0.3;280.47;174.0;47.206761;-1.559909;6.46;I;;9340607170;POINT (355026.5190477462 6688459.963456993);2.0;0.36279336920251093;POINT (355024.1906142224 6688457.615696941);3.306596429550027;14.81;49.92;341.0;1.3;28.65;72.38;2.526;404.2;399.3;29.07;74.9;2.576;405.9;398.5;84.2;19.99;0.237;397.3;410.8;15.11;15.4;cr1000x;0.863;23.531192469591247;0.19529470168677537;0.04636509604178907;1.2769404043222121;1.3203300228934425;0.24722639255099035;0.6369885380828751;0.2436544942066004;0.6155571480165353;4.783464394041652;4.696256617456513;4.763430175096418;4.705684485195447;1.7434265728570013;18.94883567179003;13.743000000000006;15.520402517878004;47.20673868911873;-1.5599379190793217;1683804614;59.47769815404774;289.6391312075789
2023-05-11 11:30:16.566;228;-214.68;-44.97;0.3;281.87;182.0;47.206754;-1.559909;6.43;I;;9340607170;POINT (355026.4741713786 6688459.187211497);2.0;0.36476458171753967;POINT (355022.7299646962 6688456.935396408);4.3691824030181685;14.82;49.96;345.0;1.6;34.62;67.75;1.957;403.5;399.9;21.06;81.2;3.857;407.1;397.4;79.35;17.0;0.214;398.7;413.3;14.95;15.48;cr1000x;0.566;23.50346327202982;0.18389740370715832;0.039398309552888366;1.2804086418634026;1.3272959410136553;0.17896102727494348;0.6900111782870566;0.2941894949790381;0.575717454790001;4.793744619286435;4.679523733000317;4.751353362520453;4.7089621057544715;1.7388791553310392;18.933583820561676;13.200000000000003;14.522540979127882;47.20673181580501;-1.5599566645364562;1683804616;59.479322227284655;289.6262273696573
2023-05-11 11:30:18.504;229;-214.57;-46.29;0.3;283.2;183.0;47.206742;-1.559908;6.64;I;;9340607170;POINT (355026.4728099632 6688457.85213611);2.0;0.36673579423256836;POINT (355021.26931517024 6688456.255095877);5.443059393708947;14.82;49.99;345.0;1.65;37.08;64.42;1.737;403.0;400.3;16.18;83.8;5.18;407.4;397.0;74.82;15.64;0.209;399.8;414.2;14.86;15.28;cr1000x;0.504;23.38869649114929;0.17281949135605315;0.036125325378357005;1.279650889082857;1.3257413663284625;0.13703293714492715;0.7097255953488809;0.31404087202310865;0.5455909648254763;4.7812468687142875;4.659192456749072;4.729608463652081;4.697921260545727;1.7063903693423932;18.86796904966117;13.089000000000004;14.315727599840752;47.206724942488236;-1.5599754099888006;1683804618;59.48116912535432;289.6115418717426
2023-05-11 11:30:20.042;230;-214.49;-47.48;0.3;284.39;164.0;47.206732;-1.55991;7.22;I;;9340607170;POINT (355026.25756185286 6688456.751951643);2.0;0.3687070067475971;POINT (355019.8086656444 6688455.574795348);6.555452635243709;14.81;50.02;339.0;1.67;36.53;61.61;1.686;403.1;400.8;13.01;83.8;6.444;407.2;396.7;70.34;14.53;0.207;400.5;414.1;14.8;15.01;cr1000x;0.042;23.182064241192506;0.1614858154722695;0.033357817725505765;1.274113835325249;1.3173796234911004;0.10951679960305416;0.7054195085884656;0.3075056640660699;0.5186264430087754;4.749904861580404;4.627424505375606;4.702079198681388;4.675250168274622;1.6410684152663648;18.75465873391202;12.992000000000008;14.172340607165207;47.206718069168424;-1.5599941554363577;1683804620;59.48263388472822;289.59988640359904
2023-05-11 11:30:21.925;231;-214.4;-48.83;0.3;285.74;184.0;47.206717;-1.559906;7.81;I;;9340607170;POINT (355026.46367632935 6688455.071093136);2.0;0.37067821926262584;POINT (355019.46296627 6688454.257931513);7.04777788837171;14.81;50.03;334.0;1.49;34.92;58.9;1.687;403.3;401.1;10.75;82.3;7.656;407.0;397.1;66.17;13.21;0.2;401.3;414.2;14.76;14.92;cr1000x;-0.07499999999999996;22.959418227236768;0.1509063889487596;0.030126543720917547;1.2682046647937804;1.308971772134522;0.08989310610644714;0.6882048960521487;0.2920062572313613;0.4925305999692778;4.716132805284288;4.6014160613719675;4.673258870690795;4.647766260932501;1.562634859359235;18.63857399827955;13.219000000000005;14.705506667944196;47.206706053928336;-1.5599977106955192;1683804621;59.48442608024854;289.58561516533234
2023-05-11 11:30:23.862;232;-214.41;-50.23;0.3;287.15;195.0;47.206703;-1.559901;8.46;I;;9340607170;POINT (355026.75177143083 6688453.496758031);2.0;0.3726494317776546;POINT (355019.61961705046 6688452.654258734);7.181742906455275;14.81;50.03;338.0;1.61;32.57;56.31;1.729;403.7;401.4;9.1;79.71;8.76;406.8;397.6;61.64;11.83;0.192;402.1;414.1;14.74;14.91;cr1000x;-0.138;22.712636800375776;0.13952890614045366;0.026778503563296023;1.2612736619149005;1.2989142586395432;0.07552911261442469;0.6615852270874496;0.27032782393975957;0.4673675089360719;4.6787261728730805;4.572914273191586;4.643072163197794;4.61661918827742;1.4748096725777056;18.51133179753988;12.952000000000009;14.219264658547681;47.20669172195363;-1.5599944218906163;1683804623;59.48626839895686;289.5709329837521
2023-05-11 11:30:25.981;233;-214.41;-51.66;0.3;288.57;220.0;47.206687;-1.559889;9.27;I;;9340607170;POINT (355027.5560319964 6688451.670056792);2.0;0.3746206442926833;POINT (355019.7762678308 6688451.050585954);7.804388162605409;14.82;50.02;331.0;1.24;26.94;54.47;2.022;404.3;401.7;8.16;73.3;8.98;406.7;399.1;56.2;10.18;0.181;403.2;413.9;14.77;14.9;cr1000x;-0.019000000000000017;22.354487017618567;0.12581696427284095;0.02279033267433311;1.2508265885857952;1.2840206473602696;0.06698298169116373;0.6016976173973408;0.22114234396568028;0.44712782018599123;4.626176347020728;4.539727022611195;4.5988765603650865;4.56930179148814;1.3369507632401763;18.33408172148515;13.511000000000006;15.326813835086767;47.20667738997874;-1.5599911330874658;1683804625;59.488282279430834;289.5548698251513
2023-05-11 11:30:27.654;234;-214.71;-53.0;0.3;289.95;301.0;47.206667;-1.559871;9.51;I;;9340607170;POINT (355028.7880672964 6688449.3735740045);2.0;0.37659185680771207;POINT (355019.93291861116 6688449.446913174);8.855452380948103;14.81;49.99;321.0;1.19;19.03;52.25;2.745;404.6;402.0;7.434;63.36;8.52;405.6;400.9;49.51;8.21;0.166;404.1;412.6;14.91;14.95;cr1000x;-0.346;21.76929947627508;0.10879754680436872;0.018041362538151227;1.2305201259121112;1.2564033752817054;0.05989908161570355;0.5105200176447372;0.15333326918843673;0.4210017506618927;4.5286551132306165;4.476178093920498;4.517489789973145;4.488459949503717;1.1447541191107704;18.010782946627977;13.423000000000007;15.279590583133862;47.20666305800369;-1.5599878442860677;1683804627;59.489871180862885;289.54218624809675
2023-05-11 11:30:29.572;235;-215.17;-54.3;0.3;291.32;274.0;47.206666;-1.559874;9.62;I;;9340607170;POINT (355028.5549476135 6688449.275788195);2.0;0.37856306932274075;POINT (355020.0895693915 6688447.843240394);8.585733611082123;14.8;49.97;339.0;1.08;12.84;49.54;3.857;404.1;402.5;6.85;52.72;7.696;404.5;402.4;41.42;6.408;0.155;405.0;410.8;14.95;15.04;cr1000x;-0.42800000000000005;21.15040112607329;0.08917842214728912;0.013796603793332416;1.2083101034890849;1.2256142975637434;0.054076888047627836;0.41619467706145097;0.10136456095350971;0.3910903699094136;4.425000662942127;4.402027853567149;4.420624889727845;4.403121796870719;0.962726495972002;17.65077520310784;13.455000000000005;15.402807405602513;47.206648726028455;-1.5599845554864198;1683804629;59.4916915302768;289.52764409100337
2023-05-11 11:30:31.377;236;-215.82;-55.53;0.3;292.72;229.0;47.206663;-1.559882;9.81;I;;9340607170;POINT (355027.9311581303 6688448.978062012);2.0;0.3805342818377695;POINT (355020.2462201719 6688446.239567614);8.158285541779952;14.9;49.96;321.0;1.17;9.51;44.57;4.688;403.1;403.1;6.358;43.7;6.873;403.5;403.0;34.63;5.131;0.148;405.6;408.9;15.01;15.1;cr1000x;-0.623;20.555087924669863;0.07305003825481558;0.010823556057911023;1.1856038385655956;1.1952500236426824;0.04917675979849159;0.338003209058522;0.07355630476307881;0.34473233473085413;4.324706309560647;4.319347317851156;4.320419116193054;4.320419116193054;0.8054686083509467;17.28489185979791;13.157000000000005;14.990493950163717;47.206634394053054;-1.5599812666885253;1683804631;59.49340343275452;289.5139575182519
2023-05-11 11:30:33.310;237;-216.43;-56.68;0.3;294.02;236.0;47.206656;-1.559879;10.1;I;;9340607170;POINT (355028.1129908974 6688448.188710103);2.0;0.38250549435279824;POINT (355020.40287095244 6688444.635894837);8.489313628335044;14.93;49.94;323.0;1.22;7.187;38.6;5.37;401.9;403.5;6.055;34.81;5.749;402.5;402.8;29.39;4.293;0.146;405.8;406.9;15.08;15.05;cr1000x;-0.69;19.92879213643664;0.06062300899955181;0.008855208493878051;1.1599082555027258;1.1630524129227677;0.045795571219407374;0.26327726410364505;0.05435718750683416;0.2919420394829273;4.218411205222868;4.22155536264291;4.212122890382784;4.228891729956341;0.6553720623128139;16.880981188204903;12.892000000000005;14.642037145374303;47.2066200620775;-1.5599779778923815;1683804633;59.49523548032448;289.4992988089835
2023-05-11 11:30:35.167;238;-217.12;-57.8;0.3;295.34;208.0;47.206653;-1.559874;10.23;I;;9340607170;POINT (355028.47160643013 6688447.834189436);2.0;0.384476706867827;POINT (355020.55952173285 6688443.032222059);9.255267417156983;14.92;49.9;337.0;0.74;5.155;32.29;6.264;400.6;403.6;5.326;26.82;5.035;401.2;402.3;24.16;3.634;0.15;405.6;404.7;15.11;15.06;cr1000x;-0.833;19.266658962569352;0.04861713857876764;0.007312693774637484;1.1310039064168467;1.1284942823641466;0.03929751215198236;0.19788946224486798;0.0380358008155218;0.23824946815386974;4.102026988657814;4.11327382237547;4.095892352084548;4.126565534950882;0.513472243366242;16.437758698068713;13.770000000000001;15.790579236998468;47.20660573010175;-1.5599746890979902;1683804635;59.49699425462469;289.48521508896584
