timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-10 14:34:11.882;345;159.73;9.24;1.35;417.35;242.0;47.20687;-1.559143;4.0;I;;POINT (355085.10395255836 6688468.70447344);4.0;0.7875474756488583;POINT (355089.0656638668 6688468.785312462);3.962535985696697;16.84;61.16;61.0;1.86;164.4;155.5;0.946;410.4;412.1;105.4;290.7;2.758;421.2;408.7;537.1;82.7;0.154;383.8;435.1;17.8;15.99;cr1000x;-0.118;41.13196851339433;1.7292241234585164;0.2662573729473456;1.7122800543284762;1.9411491705010944;1.2442515042126259;3.4317259229090165;1.9407490255460689;1.8356841452093293;6.89016497109145;6.68568476658375;6.713494074396798;6.741303382209846;8.45241059787704;27.030647194281844;19.694000000000024;21.19627165107658;47.20687278470409;-1.5590908113642652;1683729251;48.48193730346098;213.1123357270689
2023-05-10 14:34:13.187;346;158.83;8.34;1.35;418.63;243.0;47.206868;-1.559154;4.0;I;;POINT (355084.25986987195 6688468.530737889);4.0;0.7898024956841796;POINT (355087.82163901546 6688468.704044883);3.5659829984304445;16.85;61.05;84.0;1.48;151.9;155.1;1.021;411.9;412.6;103.7;290.9;2.805;419.8;409.9;537.1;77.45;0.144;383.7;435.8;18.03;15.97;cr1000x;-0.813;40.83590166542609;1.7232615827115836;0.24849489774904512;1.705931338159538;1.9375680927024412;1.2199618242407395;3.4222458502568083;1.7870029035888941;1.8246487843754933;6.843584165887513;6.682194258211747;6.714798279964427;6.726209687577866;8.253859362461936;26.966786391641545;20.59300000000002;22.296193679276364;47.206871408013356;-1.5591071566203352;1683729253;48.47884771288753;213.10606382845862
2023-05-10 14:34:15.221;347;158.14;7.58;1.35;419.66;236.0;47.206867;-1.55917;4.88;I;;POINT (355083.0443501676 6688468.48973529);4.0;0.792057515719501;POINT (355086.577614164 6688468.622777302);3.5357679003905544;16.74;61.08;84.0;1.24;149.5;152.7;1.021;412.5;412.9;103.1;296.2;2.874;418.8;410.4;540.6;75.95;0.14;383.7;435.7;18.37;16.06;cr1000x;-0.779;40.85765280340746;1.7349342550594866;0.24374446295184612;1.7063671197514276;1.9376183322275138;1.2132130587390333;3.485486983496621;1.7592177718863768;1.7968732693448144;6.829026189966883;6.692054317961816;6.726297285963083;6.732819756058562;8.254791083466845;26.98019754995034;21.28600000000002;22.95457620948291;47.206870031320285;-1.5591235018755687;1683729255;48.474031717806255;213.09628946180334
2023-05-10 14:34:16.248;348;158.03;7.62;1.35;419.78;247.0;47.206866;-1.559178;4.81;I;;POINT (355082.43338536227 6688468.413787946);4.0;0.7943125357548224;POINT (355085.33358931274 6688468.541509725);2.903014951206592;16.74;61.08;84.0;1.24;149.5;152.7;1.021;412.5;412.9;103.1;296.2;2.874;418.8;410.4;540.6;75.95;0.14;383.7;435.7;18.37;16.06;cr1000x;0.248;40.85765280340746;1.7349342550594866;0.24374446295184612;1.7063671197514276;1.9376183322275138;1.2132130587390333;3.485486983496621;1.7592177718863768;1.7968732693448144;6.829026189966883;6.692054317961816;6.726297285963083;6.732819756058562;8.254791083466845;26.98019754995034;21.28600000000002;22.95457620948291;47.20686865462495;-1.5591398471299656;1683729256;48.4715998923852;213.09135491239226
2023-05-10 14:34:26.013;349;157.5;7.04;1.35;420.58;241.0;47.20687;-1.559157;4.0;I;409.0;POINT (355084.0459814851 6688468.765626745);4.0;0.7965675557901437;POINT (355084.0895644614 6688468.460242145);0.30847889727606465;16.95;61.25;78.0;1.4;134.3;173.6;1.293;414.8;411.6;103.4;307.0;2.969;418.8;413.4;556.6;81.4;0.146;384.8;435.7;18.65;16.29;cr1000x;0.013;41.50248078772631;1.7996461255952894;0.26318935433607;1.7240611730793987;1.9521139633853792;1.225845911637371;3.63960053068349;1.592177039970009;2.0580933294027814;6.88011522188338;6.791403134495199;6.814402564558802;6.761832438699139;8.515716811693654;27.24775335963652;21.149000000000026;22.81685852271331;47.206867277927266;-1.5591561923835262;1683729266;48.44847043578505;213.04445499020426
2023-05-10 14:34:28.183;350;156.66;6.42;1.35;421.62;247.0;47.206869;-1.559168;4.0;I;;POINT (355083.2083086373 6688468.702783624);4.0;0.79885064154812;POINT (355082.8649235785 6688468.154653282);0.6468076756169088;16.83;61.22;86.0;2.08;114.9;185.1;1.611;415.4;411.8;100.0;288.9;2.889;419.9;414.6;534.8;76.37;0.143;385.0;437.5;18.43;16.18;cr1000x;0.183;40.78851040858086;1.7149259336601446;0.2448932190606306;1.7107572655341943;1.9440423471979482;1.1757781893705803;3.3968231890916063;1.3509691395867969;2.176365428524944;6.841399769502935;6.755047259909306;6.768081600980042;6.7094270661617275;8.099935946573927;27.07395569655401;19.101000000000013;20.392514672988213;47.2068638951582;-1.5591721109736745;1683729268;48.44332883939762;213.03403748279538
2023-05-10 14:34:30.108;351;155.44;5.87;1.35;422.96;248.0;47.20687;-1.559186;4.0;I;;POINT (355081.8544700108 6688468.892302048);4.0;0.8011337273060962;POINT (355081.6402826957 6688467.849064421);1.0649981010939913;16.83;61.23;79.0;2.49;95.8;198.9;2.077;415.9;412.4;95.3;255.0;2.675;420.9;415.5;501.4;64.38;0.128;385.0;440.3;18.1;16.15;cr1000x;0.108;39.62680408748821;1.585366670043738;0.20356183928483418;1.6868630204793265;1.9291578906936298;1.1048662945132635;2.9563578709431497;1.1106630746523676;2.305959139335657;6.761910907807129;6.675157952468193;6.6815840973081135;6.625355329958802;7.477846379444438;26.744008287542236;18.02500000000002;18.77097400538333;47.20686051238694;-1.5591880295618215;1683729270;48.43876727973157;213.0247976880924
2023-05-10 14:34:32.011;352;154.16;5.51;1.35;424.29;263.0;47.206873;-1.559208;4.0;I;;POINT (355080.21117387223 6688469.321077916);4.0;0.8034168130640725;POINT (355080.4156418127 6688467.543475558);1.7893231348993295;16.79;61.28;73.0;1.81;77.04;205.4;2.665;415.5;412.7;91.5;215.2;2.351;420.8;415.8;460.4;54.36;0.118;385.7;441.1;17.94;16.1;cr1000x;0.011;38.03458182070449;1.4260546659815323;0.16837604613978302;1.6554809672614021;1.8932658922971342;1.039186230314518;2.44407515588726;0.8749607342451419;2.332774335591279;6.622496155267116;6.543806799810046;6.53908543848262;6.49501939942666;6.690996456038199;26.200407792986443;18.79;20.369293512228136;47.20685712961348;-1.5592039481479678;1683729272;48.434257303994876;213.01566467818225
2023-05-10 14:34:33.749;353;152.98;5.17;1.35;425.52;259.0;47.206873;-1.559226;4.0;I;;POINT (355078.850925492 6688469.399704745);4.0;0.8056998988220488;POINT (355079.1910009298 6688467.237886695);2.188403203254221;16.75;61.33;86.0;2.12;72.12;188.1;2.608;412.8;415.2;88.6;187.6;2.118;419.9;414.6;434.6;49.41;0.114;386.3;439.0;17.81;16.09;cr1000x;-0.251;36.516797965103194;1.3179481787133307;0.14983851705068033;1.6233307474651597;1.84478953698474;0.9851758666774137;2.0859931443417925;0.8019287077288385;2.0915528275623196;6.469930442201075;6.388266638096133;6.360531761230302;6.397511597051408;5.964650546310364;25.61624043857892;17.69200000000002;18.892416808509203;47.20685374683783;-1.5592198667321113;1683729273;48.43013803889857;213.00732487850797
2023-05-10 14:34:35.568;354;151.91;4.99;1.35;426.61;259.0;47.206874;-1.559231;4.86;I;;POINT (355078.47948868066 6688469.532437859);4.0;0.8079829845800252;POINT (355077.96636004676 6688466.932297832);2.650288502019844;16.69;61.29;83.0;2.3;60.82;181.5;2.984;412.2;414.9;84.8;171.3;2.02;418.9;413.4;408.3;48.69;0.119;387.7;436.0;17.73;16.03;cr1000x;-0.43200000000000005;35.32491240699284;1.2163976500634999;0.14505609008472153;1.6005368876586905;1.7999331519710833;0.9263251922436383;1.8712205829166895;0.6643761579275718;1.9826417734931647;6.340911292788651;6.257657504031579;6.239493041030036;6.2803630827835075;5.444563706581064;25.118424920633775;17.006000000000014;17.910590774295827;47.206850364059996;-1.5592357853142558;1683729275;48.42582640123419;212.99859764269104
2023-05-10 14:34:37.891;355;151.0;4.75;1.35;427.55;260.0;47.206873;-1.559236;4.62;I;;POINT (355078.0952319553 6688469.44338645);4.0;0.8102660703380014;POINT (355076.7417191639 6688466.62670897);3.1250070235802405;16.68;61.41;69.0;2.32;47.43;180.2;3.799;411.4;413.2;80.2;137.5;1.714;417.2;411.6;374.1;48.47;0.13;389.9;431.9;17.88;16.02;cr1000x;-0.10899999999999999;33.60524645678606;1.0842296842869183;0.14047744666502787;1.565887345959313;1.7345646184145351;0.8522742827033051;1.4611934397968138;0.5040320352695482;1.9149604207373514;6.143601101202428;6.061136656890987;6.058191498165578;6.084697926694256;4.732460178507019;24.347627182953246;16.497999999999983;17.308762222535353;47.20684698127998;-1.5592517038943972;1683729277;48.420319384676105;212.98745385782627
2023-05-10 14:34:39.561;356;149.75;4.36;1.35;428.85;251.0;47.206877;-1.559246;4.46;I;;POINT (355077.36517833936 6688469.93063734);4.0;0.8125491560959777;POINT (355075.51707828115 6688466.321120109);4.055131127811853;16.68;61.48;52.0;2.04;34.48;172.0;4.989;410.2;411.4;73.92;110.7;1.498;414.0;409.1;310.1;44.47;0.143;392.1;425.1;17.86;16.1;cr1000x;-0.43899999999999995;31.483942543152125;0.865709553488851;0.12414738421041341;1.5168442182028337;1.6445051700026132;0.7566653253067339;1.1331554587588668;0.3529467047696994;1.760639014512422;5.872403782789854;5.802899486809974;5.818502492029947;5.835523952269917;4.003406503347723;23.32932971389969;16.33199999999998;17.51904793697491;47.20684359849777;-1.5592676224725366;1683729279;48.41636001489401;212.97944393002183
2023-05-10 14:34:41.409;357;148.55;4.02;1.35;430.1;242.0;47.206878;-1.55925;4.46;I;;POINT (355077.06931093545 6688470.05900236);4.0;0.814832241853954;POINT (355074.2924373982 6688466.015531248);4.905169240962299;16.69;61.52;47.0;1.5;19.54;157.2;8.04;410.3;408.8;55.89;96.3;1.724;412.6;407.2;239.1;37.67;0.158;396.4;419.0;17.86;16.11;cr1000x;-0.591;29.17723319132756;0.6376892584068925;0.10046739591881072;1.4649974390363711;1.5485215109895043;0.5465565024062088;0.9417318157401663;0.19108452419068378;1.5372818425166577;5.591185146998382;5.518009190154485;5.560017609824129;5.53969095514527;3.216654684853716;22.20890290212226;16.61899999999999;18.48534487862546;47.20684021571336;-1.559283541048676;1683729281;48.411978229320944;212.970581487556
2023-05-10 14:34:43.704;358;147.54;3.2;1.35;431.41;215.0;47.206861;-1.559255;4.46;I;;POINT (355076.5824943529 6688468.195674699);4.0;0.8171153276119303;POINT (355073.1320422623 6688465.927090236);4.129418251837116;16.79;61.61;7.0;0.82;8.92;137.4;15.39;410.1;406.4;41.13;77.67;1.888;411.9;407.0;169.2;30.29;0.179;401.6;416.3;17.93;16.14;cr1000x;-0.29600000000000004;26.902394632700805;0.4288420926943211;0.0767708450810342;1.410471925812717;1.462100255766519;0.38223212765502707;0.721808153536736;0.08289595377298423;1.2768950726914836;5.304371886341999;5.241270594176241;5.281191819832128;5.233543905339617;2.4638313076562306;21.060378205689986;17.680000000000025;19.729940709907783;47.20683881797064;-1.5592987778453975;1683729283;48.40653587193107;212.9595769621955
2023-05-10 14:34:45.455;359;146.71;2.18;1.35;432.73;229.0;47.206856;-1.559255;4.53;I;;POINT (355076.5504443957 6688467.6412133435);4.0;0.8193984133699065;POINT (355072.27081065375 6688466.849809024);4.352193213167596;16.79;61.87;0.0;0.66;1.637;115.8;70.73;410.0;405.7;28.75;57.92;2.015;411.8;407.5;113.3;22.83;0.201;405.7;415.3;18.12;16.12;cr1000x;-0.5449999999999999;24.86902144730209;0.27277663433367566;0.054964612196273736;1.353492827294125;1.3855202641736506;0.25379703032663997;0.5113017042267474;0.01445098221372903;1.022250299541736;5.037426513085965;4.984825896266465;5.015407650231291;4.962807033411791;1.8018000163088523;20.00046709299551;17.489000000000033;19.440298599436275;47.20684666368223;-1.559310839912804;1683729285;48.402383165685336;212.95118235713727
2023-05-10 14:34:47.084;360;145.89;1.26;1.35;433.95;231.0;47.206851;-1.559248;4.74;I;;POINT (355077.0473801226 6688467.056174645);4.0;0.8216814991278828;POINT (355071.1204158812 6688467.014417072);5.927111338031779;16.79;62.0;357.0;0.54;-2.411;96.2;-39.88;409.8;406.1;19.08;42.59;2.232;411.9;408.0;79.15;16.07;0.203;408.6;415.5;18.12;16.19;cr1000x;-0.916;23.335872181369325;0.18253806358246027;0.03706110779242119;1.3057937225232283;1.3278445709946192;0.16134381463334074;0.3601484835028293;-0.020387837373217223;0.8134840129836154;4.826579195121958;4.780879610608785;4.801971726537943;4.758615710461343;1.3145884737465683;19.168046242730032;17.369000000000028;19.182112898131514;47.206847545468115;-1.5593261377359626;1683729287;48.398519413288305;212.9433735967903
2023-05-10 14:34:48.967;361;145.05;0.34;1.35;435.19;274.0;47.206848;-1.559234;5.35;I;;POINT (355078.086121613 6688466.66234328);4.0;0.8239645848858591;POINT (355069.86345352465 6688466.899632583);8.226091216680327;16.79;62.0;357.0;0.54;-2.411;96.2;-39.88;409.8;406.1;19.08;42.59;2.232;411.9;408.0;79.15;16.07;0.203;408.6;415.5;18.12;16.19;cr1000x;0.967;23.335872181369325;0.18253806358246027;0.03706110779242119;1.3057937225232283;1.3278445709946192;0.16134381463334074;0.3601484835028293;-0.020387837373217223;0.8134840129836154;4.826579195121958;4.780879610608785;4.801971726537943;4.758615710461343;1.3145884737465683;19.168046242730032;17.369000000000028;19.182112898131514;47.20684586078174;-1.5593426280560232;1683729288;48.39405280320677;212.93434852053497
2023-05-10 14:34:50.586;362;144.22;-0.6;1.35;436.46;236.0;47.206845;-1.559221;6.34;I;;POINT (355079.04929383873 6688466.272880262);4.0;0.8262476706438354;POINT (355068.606491168 6688466.784848095);10.455344981580154;16.79;62.31;356.0;0.41;-4.455;78.0;-17.51;409.4;406.8;12.01;30.47;2.537;411.5;408.2;58.62;11.61;0.198;410.4;415.0;18.15;16.2;cr1000x;0.586;22.102894270119634;0.13020054536444456;0.025786904327553758;1.26312995815765;1.2772878475522045;0.09780958744510845;0.24814805407597457;-0.03628157469341867;0.635232957595209;4.643890314815304;4.606648910103542;4.620191239089637;4.59084952628643;0.9449090244228734;18.46157999029491;17.46000000000002;19.012820979205706;47.20684417609302;-1.5593591183750526;1683729290;48.39021198594965;212.92658968038967
2023-05-10 14:34:52.795;363;143.33;-1.47;1.35;437.7;243.0;47.206834;-1.559225;6.64;I;;POINT (355078.67650682287 6688465.070537921);4.0;0.8285307564018116;POINT (355067.34952881135 6688466.670063608);11.439358080597705;16.8;62.38;347.0;0.59;-6.188;61.91;-10.0;408.7;407.4;5.89;21.33;3.621;411.1;408.2;43.45;8.42;0.194;411.5;413.7;18.0;16.26;cr1000x;0.795;21.04032559289317;0.09320156104764796;0.01806115406262821;1.2231421699810592;1.2296814476820515;0.04632550165153135;0.16776280988576633;-0.04866930462133717;0.4869289995324797;4.480495104796557;4.448888595908427;4.454337993992587;4.44016955897377;0.6523480064484402;17.82389125367134;16.30099999999997;18.340661775749677;47.206842491401964;-1.5593756086930481;1683729292;48.384971014685924;212.91600504119802
2023-05-10 14:34:54.194;364;142.46;-2.42;1.35;438.98;235.0;47.206828;-1.559228;6.64;I;;POINT (355078.411338876 6688464.418288798);4.0;0.8308138421597879;POINT (355066.0925664547 6688466.55527912);12.502754960470176;16.8;62.55;316.0;0.69;-8.1;48.58;-5.997;408.0;408.0;0.817;14.67;17.96;410.3;407.8;30.47;6.029;0.198;412.1;412.0;17.97;16.31;cr1000x;0.194;20.118168943895625;0.06328425791624663;0.012521850704858907;1.186040574179131;1.185752770108716;0.0062218097133060766;0.1117184192095473;-0.061685016741467834;0.36995779176549476;4.329820370009441;4.303438330221423;4.305548893404464;4.305548893404464;0.4262130039468803;17.24435648703979;15.642000000000007;17.83127950816269;47.20684080670854;-1.5593920990100116;1683729294;48.381651519569935;212.90930258975362
2023-05-10 14:34:56.218;365;141.63;-3.43;1.35;440.29;237.0;47.206815;-1.559241;6.0;I;;POINT (355077.345606827 6688463.033475589);4.0;0.8330969279177642;POINT (355064.835604098 6688466.440494631);12.965644875414567;16.8;62.61;341.0;0.73;-9.61;38.38;-3.993;407.3;408.4;-3.005;9.33;-3.106;409.1;407.4;19.77;4.368;0.221;412.1;410.1;17.93;16.33;cr1000x;0.218;19.3493298608052;0.039908701113539224;0.008817461126147666;1.152755578945215;1.147161035975328;-0.022242153352015497;0.06905800025767209;-0.07113048043689481;0.28407781885203154;4.196000469798077;4.178564144208596;4.17753847799745;4.188820806320055;0.25976318532079334;16.740923898324176;15.256000000000006;17.488702780610065;47.20683912201279;-1.559408589325943;1683729296;48.376848536377054;212.89960697483883
2023-05-10 14:34:58.188;366;140.68;-4.39;1.35;441.65;236.0;47.206803;-1.559252;6.0;I;;POINT (355076.4374232047 6688461.750818451);4.0;0.8353800136757406;POINT (355063.5786417414 6688466.325710143);13.648366009067777;16.79;62.66;337.0;0.77;-10.21;30.54;-2.99;406.7;408.6;-5.583;5.506;-0.986;408.3;407.0;11.23;3.415;0.304;412.0;408.6;17.81;16.24;cr1000x;0.188;18.781154503489972;0.022175568368057265;0.00674350542982329;1.127368546318586;1.1180650194800346;-0.04042351380788071;0.03986599803442435;-0.07392514346739423;0.22112378858905185;4.096561773528047;4.0835185937445875;4.080508629179174;4.099571738093461;0.14664112934820128;16.360160734545268;14.948000000000004;17.20366388063739;47.20683743731468;-1.5594250796408418;1683729298;48.37217326945698;212.89017164289442
2023-05-10 14:34:59.540;367;139.78;-5.39;1.35;442.98;239.0;47.2068;-1.559251;6.0;I;;POINT (355076.49376269843 6688461.413773448);4.0;0.8376630994337168;POINT (355062.32167938474 6688466.210925656);14.961972287848244;16.79;62.91;356.0;0.85;-9.74;24.54;-2.519;406.2;408.6;-7.39;2.887;-0.391;407.6;406.5;4.927;2.623;0.532;411.6;407.3;17.75;16.2;cr1000x;-0.45999999999999996;18.361325544655756;0.009566638452199296;0.005093016574004214;1.1074544159927728;1.095884799887892;-0.052612951747465046;0.020553936629896023;-0.06934372801357369;0.17471202109374726;4.021203935491736;4.010351814959251;4.007392145723119;4.031069499612178;0.07330927796260454;16.070017395786287;14.619000000000002;16.88587746714034;47.206835752614225;-1.5594415699547073;1683729299;48.36896434438696;212.88369699855104
2023-05-10 14:35:01.712;368;138.92;-6.39;1.35;444.31;235.0;47.206793;-1.55926;7.28;I;;POINT (355075.76876761665 6688460.676841372);4.0;0.8399461851916931;POINT (355061.0647170279 6688466.096141165);15.67092575392283;16.75;62.99;338.0;0.78;-8.6;19.75;-2.295;406.1;408.6;-8.44;1.078;-0.128;406.9;406.0;1.038;1.924;1.855;410.9;406.4;17.7;16.18;cr1000x;-0.28800000000000003;18.073619607117507;0.001991730650253077;0.0036918013208929864;1.0925544459996142;1.0805892598058973;-0.059380948480891343;0.007584438680379252;-0.06050665366536323;0.13895423370824694;3.9670353247746193;3.958260854899227;3.9592357959964932;3.983609323428139;0.026651070242371615;15.868141299098477;14.653000000000006;16.929805047854288;47.20683406791141;-1.5594580602675416;1683729301;48.363808602714805;212.8732966632096
2023-05-10 14:35:03.367;369;138.01;-7.38;1.35;445.65;236.0;47.206787;-1.559268;7.49;I;;POINT (355075.12575184583 6688460.0464334395);4.0;0.8422292709496694;POINT (355059.8077546713 6688465.981356677);16.427548547790728;16.71;63.13;339.0;0.77;-5.861;15.88;-2.71;406.6;408.5;-8.88;0.04;-0.004;406.5;405.9;-0.257;1.371;-5.328;410.7;405.6;17.64;16.18;cr1000x;-0.633;17.970698984431237;-0.00049102120632599;0.0026194166298557676;1.087340395524967;1.0738379947039849;-0.062208756723635156;0.0002802196248812394;-0.04105918053572361;0.11124719107785207;3.946142828171326;3.9403182631112945;3.947113589014665;3.9655580450380974;0.008259473443374535;15.799132725335383;14.614000000000006;16.89675631912564;47.20683238320625;-1.5594745505793408;1683729303;48.35987974440564;212.86537322142414
2023-05-10 14:35:05.120;370;137.1;-8.33;1.35;446.96;314.0;47.206777;-1.559297;7.26;I;;POINT (355072.8701366668 6688459.064189374);4.0;0.8445123567076456;POINT (355058.55079231487 6688465.866572193);15.852950345120018;16.64;63.14;351.0;0.21;-3.338;12.46;-3.734;406.8;408.2;-9.17;-0.533;0.058;406.3;405.7;-1.03;1.12;-1.087;410.8;404.9;17.53;16.25;cr1000x;-0.88;17.88671384868593;-0.001960970990353749;0.002132317970093397;1.0837723666466024;1.0682069894235866;-0.06401396239384552;-0.0037207679341242817;-0.02330192000770516;0.08698080386339316;3.9303017188036846;3.92449767983917;3.93513841794078;3.948681175524647;-0.004055846472281812;15.73861899210828;16.667000000000012;17.801954423173882;47.20683069849877;-1.5594910408901095;1683729305;48.3557178372663;212.85698165407652
2023-05-10 14:35:06.875;371;136.16;-9.25;1.35;448.28;231.0;47.206769;-1.55934;7.26;I;;POINT (355069.56936798466 6688458.3648865605);4.0;0.8467954424656219;POINT (355057.2938299581 6688465.751787702);14.326728249150522;16.64;63.14;351.0;0.21;-3.338;12.46;-3.734;406.8;408.2;-9.17;-0.533;0.058;406.3;405.7;-1.03;1.12;-1.087;410.8;404.9;17.53;16.25;cr1000x;0.875;17.88671384868593;-0.001960970990353749;0.002132317970093397;1.0837723666466024;1.0682069894235866;-0.06401396239384552;-0.0037207679341242817;-0.02330192000770516;0.08698080386339316;3.9303017188036846;3.92449767983917;3.93513841794078;3.948681175524647;-0.004055846472281812;15.73861899210828;16.667000000000012;17.801954423173882;47.20682901378891;-1.559507531199845;1683729306;48.3515507592261;212.84858158754253
2023-05-10 14:35:08.861;372;135.22;-10.21;1.35;449.63;234.0;47.206766;-1.559382;7.1;I;;POINT (355066.37621878914 6688458.215678535);4.0;0.8490785282235982;POINT (355056.0368676015 6688465.637003216);12.727067335811654;16.63;63.25;274.0;0.38;-1.108;9.44;-8.52;407.1;407.9;-8.72;-0.215;0.025;406.8;405.9;-0.686;1.45;-2.113;411.0;405.2;17.53;16.24;cr1000x;0.861;17.92421191710082;-0.0013081084820673677;0.002764952330900412;1.086013345576421;1.0706876097994302;-0.06096878794941783;-0.0015032441982941324;-0.00774695149632511;0.06600290805533306;3.9413564629240625;3.9326366477406025;3.944263067985216;3.9520140148149587;-0.004216075588704019;15.770270193464842;15.783999999999995;17.589733354382822;47.20682732907672;-1.5595240215085486;1683729308;48.34683477197098;212.83907734479124
2023-05-10 14:35:10.800;373;134.34;-11.17;1.35;450.93;228.0;47.206772;-1.559431;7.71;I;;POINT (355062.711775002 6688459.095081065);4.0;0.8513616139815745;POINT (355054.7799052448 6688465.522218727);10.208949816543257;16.64;63.31;342.0;0.13;2.547;7.061;2.772;407.3;407.7;-7.841;0.599;-0.076;407.6;406.5;3.407;2.202;0.646;411.2;405.6;17.48;16.24;cr1000x;0.8;18.107326778537583;0.006546565741555055;0.004231152850867106;1.0948842290828191;1.0799733543676835;-0.05524389411748998;0.004220264325516707;0.017944930278950007;0.0497483913229941;3.97942844480847;3.968689064805307;3.9764995229894256;3.9804047520814847;0.01666969180997083;15.905021784684687;17.376000000000023;17.961806204802954;47.20682564436217;-1.5595405118162178;1683729310;48.34222979080118;212.82979919558142
2023-05-10 14:35:12.367;374;133.45;-12.07;1.35;452.2;226.0;47.206774;-1.559457;7.71;I;;POINT (355060.7597889747 6688459.430443517);4.0;0.8536446997395507;POINT (355053.5229428881 6688465.407434236);9.385966085742409;16.65;63.45;10.0;0.64;6.59;5.823;0.884;407.2;407.8;-6.42;2.323;-0.362;408.1;406.5;8.07;3.407;0.422;412.0;406.5;17.54;16.26;cr1000x;0.367;18.358749272238697;0.015667681925894784;0.006614596322369708;1.108414304277676;1.0936175113807654;-0.04570225929808715;0.016536814384650537;0.046912443734329325;0.04145237630728372;4.0257141208195115;4.009930875062807;4.016836045081365;4.02275476224013;0.05919937512817644;16.075235803203814;15.052000000000007;17.284616135154867;47.20682395964526;-1.5595570021228564;1683729312;48.338507999087916;212.8223022199507
2023-05-10 14:35:14.172;375;132.57;-12.98;1.35;453.45;230.0;47.206776;-1.559514;7.71;I;;POINT (355056.4651494026 6688459.901228073);4.0;0.855927785497527;POINT (355052.26598053146 6688465.292649749);6.833772523544343;16.65;63.57;21.0;0.45;10.11;5.037;0.498;407.2;408.4;-4.727;4.129;-0.874;408.5;406.8;12.1;4.879;0.403;412.1;406.8;17.52;16.29;cr1000x;0.172;18.632081756787272;0.023752360426988164;0.009577501365559937;1.1209796103899607;1.1065627408557048;-0.034023456890416075;0.029719241273646703;0.07276859512631828;0.03625473923355739;4.07435240579737;4.057396716470919;4.061386290430083;4.073355012307578;0.1047191187431063;16.26649042500595;15.793999999999995;17.74206823444622;47.206822274926026;-1.5595734924284614;1683729314;48.3342205927768;212.81366780240018
2023-05-10 14:35:16.098;376;131.69;-13.87;1.35;454.71;230.0;47.206776;-1.559553;7.66;I;;POINT (355053.5179399491 6688460.071598323);4.0;0.8582108712555033;POINT (355051.00901817495 6688465.177865264);5.689345350159868;16.64;63.67;24.0;0.31;16.58;4.862;0.293;406.9;408.9;-2.094;6.783;-3.24;408.7;406.9;18.7;6.866;0.367;411.8;406.7;17.56;16.28;cr1000x;0.098;19.038860615367298;0.037301168651163084;0.01369571251117036;1.1382584119963706;1.124161476830801;-0.015315421010889315;0.04961055430604692;0.12126536788946744;0.03556044744744214;4.142195517898723;4.123952425331516;4.123952425331516;4.144222528183969;0.19112094863206722;16.534322896745728;16.592999999999986;18.09308488698067;47.206820590204465;-1.559589982733035;1683729316;48.32964526138822;212.80445577702017
2023-05-10 14:35:17.950;377;130.8;-14.76;1.35;455.97;235.0;47.206774;-1.559588;7.66;I;;POINT (355050.8601875422 6688460.002711462);4.0;0.8604939570134796;POINT (355049.75205581816 6688465.063080773);5.180279286872407;16.63;63.75;11.0;0.47;25.2;5.547;0.22;406.8;409.3;2.395;9.87;4.122;408.9;407.1;27.23;9.56;0.351;411.3;406.8;17.56;16.33;cr1000x;-0.050000000000000044;19.61971436645672;0.055530325982770926;0.019495773646540215;1.1622912955465228;1.149574760584307;0.017908513135219736;0.07380251550923539;0.18843195449166483;0.041477462363700986;4.236866859744473;4.2182159417998895;4.215107455475793;4.241011508176602;0.3216204454998209;16.911201765196758;16.09299999999998;18.036339974248968;47.2068189054805;-1.559606473036575;1683729317;48.32524524763281;212.79559892252865
