timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-09 15:06:57.976;71;3.5;35.07;0.33;80.12;38.0;47.206774;-1.557253;8.53;I;;POINT (355227.3150576992 6688449.804825596);5.0;0.48337497645882677;POINT (355225.2772730312 6688448.832584643);2.2578349868019476;19.92;57.43;308.0;0.85;38.65;91.0;2.355;418.5;417.5;34.76;72.32;2.08;418.7;415.2;112.1;21.72;0.194;406.8;428.8;17.75;17.83;cr1000x;-0.02400000000000002;27.114560373712777;0.2855527663948134;0.05532744055392816;1.4359370384647354;1.5135934171427692;0.32466237216390387;0.6754770642949806;0.36099541668972623;0.84995039893312;5.419120958748797;5.373821404519944;5.416532412792863;5.40358968301319;2.211085252081731;21.6130644590748;19.92600000000001;21.62821087496486;47.206764203529055;-1.557279135066515;1683644817;43.41308265953049;204.5610406236043
2023-05-09 15:06:59.780;72;4.71;34.4;0.33;81.51;320.0;47.206789;-1.557259;8.58;I;;POINT (355226.9577479097 6688451.4944097735);5.0;0.490684777679817;POINT (355224.5712380662 6688449.77405962);2.941943895573994;19.84;57.61;79.0;1.51;36.91;77.51;2.1;416.8;415.2;28.52;61.48;2.156;417.8;413.5;111.8;18.34;0.164;407.4;424.4;17.54;17.74;cr1000x;-0.21999999999999997;25.97302157854068;0.27698702161275474;0.04543776365275422;1.3986605830166774;1.4570239357689687;0.2590827919509643;0.5584996510920506;0.3352996441413075;0.7041201684473787;5.259339148607468;5.205209999878382;5.246750974484424;5.226609895887555;1.8570022556317012;20.937910018857828;18.134999999999984;19.67528326633617;47.20677229862071;-1.5572891642573683;1683644819;43.40844483789659;204.5535129965067
2023-05-09 15:07:01.262;73;5.87;34.04;0.33;82.72;21.0;47.206795;-1.55726;8.59;I;;POINT (355226.92062146636 6688452.164130643);5.0;0.4979945789008071;POINT (355223.8652031015 6688450.7155346);3.381421577949511;19.84;57.76;31.0;1.11;40.29;59.46;1.476;415.2;414.5;24.46;58.12;2.376;417.8;411.9;114.5;16.07;0.14;407.7;422.3;17.71;17.64;cr1000x;-0.738;25.23646467726701;0.2783633303317993;0.039068111078008866;1.373475581821414;1.4226606284110452;0.21803911982263152;0.518088047591633;0.35914947414774423;0.530032954401213;5.160836463849935;5.087957250980824;5.128720200551682;5.120073514279076;1.6253095959632218;20.497587429661518;18.604999999999986;20.439017942629107;47.206780393711504;-1.5572991934512372;1683644821;43.40463468452788;204.54732976671687
2023-05-09 15:07:02.538;74;6.49;33.9;0.33;83.36;21.0;47.206796;-1.557272;8.6;I;;POINT (355226.02019381 6688452.327418628);5.0;0.5053043801217972;POINT (355223.15916813654 6688451.657009576);2.9385227923392816;19.84;57.76;31.0;1.11;40.29;59.46;1.476;415.2;414.5;24.46;58.12;2.376;417.8;411.9;114.5;16.07;0.14;407.7;422.3;17.71;17.64;cr1000x;0.538;25.23646467726701;0.2783633303317993;0.039068111078008866;1.373475581821414;1.4226606284110452;0.21803911982263152;0.518088047591633;0.35914947414774423;0.530032954401213;5.160836463849935;5.087957250980824;5.128720200551682;5.120073514279076;1.6253095959632218;20.497587429661518;18.604999999999986;20.439017942629107;47.20678848880137;-1.5573092226481247;1683644822;43.401353984876046;204.54200648228598
2023-05-09 15:07:10.167;75;7.55;34.53;0.33;84.61;333.0;47.206792;-1.557283;7.46;I;504.0;POINT (355225.1632996541 6688451.931878295);5.0;0.5126141813427874;POINT (355222.4531331717 6688452.598484556);2.790943616229728;19.75;58.56;316.0;2.81;48.22;36.34;0.754;413.1;414.6;19.37;57.31;2.958;418.4;410.2;112.1;13.12;0.117;407.7;420.4;17.83;17.55;cr1000x;0.167;24.507536828182594;0.26725893872259177;0.03127954751151118;1.346917614855163;1.3888745775940898;0.16932757084038844;0.5009893177523315;0.42152686969145736;0.3176749573742755;5.0683130002529655;4.968981818125637;5.004111138634083;5.022281476828107;1.4095187156584528;20.06368743384079;16.342999999999986;15.845027246370059;47.20679658389038;-1.5573192518480297;1683644830;43.381736192379726;204.51018864632084
2023-05-09 15:07:12.100;76;8.6;35.34;0.33;85.94;244.0;47.206793;-1.557287;7.2;I;;POINT (355224.86742858135 6688452.060235983);5.0;0.52065107236975;POINT (355221.1621632737 6688452.512131434);3.7327202545430125;19.64;58.67;341.0;2.85;47.39;39.81;0.84;412.6;414.4;18.21;60.98;3.349;417.8;409.6;106.0;12.54;0.118;407.8;420.3;17.84;17.54;cr1000x;0.1;24.525991339045902;0.25284344478534987;0.029911856581210258;1.3479281681935542;1.3892452405388689;0.15926751705960202;0.5333406474626321;0.41448037525834924;0.34818450599356154;5.063600028922623;4.964218697574692;5.000577721238569;5.022393135436895;1.4552730457741447;20.05078958317278;16.222999999999985;15.651838855120214;47.20679513736307;-1.5573362124001662;1683644832;43.37676474182955;204.502129356022
2023-05-09 15:07:14.251;77;9.68;36.27;0.33;87.36;267.0;47.20679;-1.557299;7.05;I;;POINT (355223.94137196976 6688451.779954569);5.0;0.5286879633967125;POINT (355219.8711933759 6688452.425778314);4.121097195422874;19.56;58.86;3.0;3.02;44.27;40.92;0.924;412.1;414.3;17.25;64.28;3.726;417.5;409.2;96.6;11.95;0.124;407.9;419.8;17.74;17.47;cr1000x;0.251;24.41055805586427;0.22969306003528223;0.028414410635834605;1.343996527842944;1.3832060367454475;0.15039426549929197;0.5604257035533037;0.38596835557412495;0.35676135328875525;5.0439683371077235;4.943693038429894;4.978728986160703;5.00530798099097;1.4535496779154762;19.97169834268929;16.01499999999998;15.149786153831474;47.20679369083331;-1.5573531729513908;1683644834;43.371232290383126;204.49316244139774
2023-05-09 15:07:15.933;78;10.78;37.15;0.33;88.77;270.0;47.20679;-1.557318;7.02;I;;POINT (355222.50555001484 6688451.86291498);5.0;0.536724854423675;POINT (355218.5802234779 6688452.339425192);3.9541434475730126;19.57;59.02;342.0;2.95;41.46;41.11;0.992;411.7;413.7;15.3;67.1;4.385;416.2;409.0;82.8;11.51;0.139;408.0;418.5;17.75;17.5;cr1000x;-0.06699999999999995;24.156458147171463;0.19549727996494415;0.0271760107777356;1.3348861890774035;1.3692398777668955;0.13245649041103105;0.5809039546784432;0.35893111715302917;0.3559010667187899;4.992954208197851;4.906579219492842;4.93896984025722;4.962962892675279;1.428192628961293;19.801466160623193;16.012999999999977;15.253276960113546;47.20679224430105;-1.5573701335017047;1683644835;43.36690574827731;204.48615138439504
2023-05-09 15:07:17.643;79;11.89;38.04;0.33;90.19;298.0;47.206788;-1.557338;7.12;I;;POINT (355220.98134390695 6688451.728457257);5.0;0.5447617454506376;POINT (355217.2892535798 6688452.253072069);3.7291757381209445;19.51;59.18;346.0;1.94;39.23;41.01;1.045;411.4;413.6;13.48;69.46;5.153;415.4;409.4;66.0;11.37;0.172;408.7;417.2;17.64;17.45;cr1000x;-0.357;23.94992721745001;0.15492890417565727;0.026690024855715498;1.3294341957249651;1.3570833042731967;0.11602453490488111;0.5978534268911752;0.33765893948950193;0.3529796866802058;4.954503396089762;4.882940997494339;4.9067951303594795;4.933034676511135;1.404516587965764;19.67727420045471;16.75699999999998;17.71587406434947;47.206790797766295;-1.557387094051106;1683644837;43.36250703497641;204.4790245780955
2023-05-09 15:07:19.396;80;12.97;38.89;0.33;91.56;286.0;47.206786;-1.557359;7.41;I;;POINT (355219.3815681292 6688451.598366305);5.0;0.5527986364776002;POINT (355215.99828368204 6688452.1667189505);3.4306906562559925;19.46;59.36;356.0;3.33;40.17;40.68;1.013;410.9;413.8;15.52;68.75;4.429;414.5;409.5;51.43;11.29;0.22;409.3;415.2;17.62;17.45;cr1000x;-0.604;23.840189171354098;0.12035172150932344;0.02641981209100256;1.3272453772215524;1.3463774263923494;0.13316770948260873;0.5899020635908087;0.3446744130100769;0.3490504137727141;4.928394248262618;4.868944377957882;4.885590341643208;4.9200712664199555;1.4167945998562084;19.603000234283662;15.617999999999999;14.217533331682146;47.20678935122909;-1.5574040545995953;1683644839;43.35799742834708;204.47171936012455
2023-05-09 15:07:21.111;81;14.09;39.72;0.33;92.96;151.0;47.206786;-1.557369;7.46;I;;POINT (355218.625872338 6688451.642030215);5.0;0.5608355275045627;POINT (355214.7073137841 6688452.080365828);3.942998763674904;19.46;59.58;55.0;1.72;51.87;40.23;0.776;410.8;413.9;31.77;68.66;2.161;413.0;409.2;59.37;14.4;0.243;408.5;413.9;17.54;17.39;cr1000x;-0.889;24.562686796654702;0.14175815363402072;0.03438297814266294;1.3515955529900274;1.369462421989161;0.2781439669332504;0.6011131498154539;0.4541179592328517;0.3522106323489035;5.010443571794121;4.964342638203763;4.983753557610229;5.021362213960258;1.6855857083304593;19.97990198156837;17.139999999999993;18.47181764501845;47.206787904689364;-1.5574210151471726;1683644841;43.35358527183918;204.46457323673815
2023-05-09 15:07:22.681;82;15.17;40.5;0.33;94.29;97.0;47.206781;-1.557396;7.69;I;;POINT (355216.5534568267 6688451.205461152);5.0;0.5688724185315253;POINT (355213.4163438863 6688451.994012709);3.2347010923194923;19.46;59.58;55.0;1.72;51.87;40.23;0.776;410.8;413.9;31.77;68.66;2.161;413.0;409.2;59.37;14.4;0.243;408.5;413.9;17.54;17.39;cr1000x;0.681;24.562686796654702;0.14175815363402072;0.03438297814266294;1.3515955529900274;1.369462421989161;0.2781439669332504;0.6011131498154539;0.4541179592328517;0.3522106323489035;5.010443571794121;4.964342638203763;4.983753557610229;5.021362213960258;1.6855857083304593;19.97990198156837;17.139999999999993;18.47181764501845;47.2067864581472;-1.5574379756938377;1683644842;43.34954603617778;204.45803218008803
2023-05-09 15:07:24.253;83;16.33;41.0;0.33;95.56;236.0;47.206779;-1.557412;7.88;I;;POINT (355215.3315286778 6688451.0535391895);5.0;0.5769093095584878;POINT (355212.1253739883 6688451.907659586);3.3179737106053273;19.39;59.71;69.0;2.26;60.56;38.81;0.641;410.8;413.4;46.85;72.34;1.544;412.1;409.2;75.5;18.75;0.248;407.4;414.5;17.46;17.32;cr1000x;0.253;25.341857233630208;0.18405598156376587;0.04570926694464384;1.3762511765828924;1.4002359172646268;0.41877814613195036;0.6466256369516604;0.5413277380950035;0.34691098935711834;5.1044707973882435;5.068549988573815;5.088368365850741;5.120573228925745;1.9536425105357325;20.381962380738546;16.69399999999997;17.202257088343455;47.2067850116025;-1.55745493623959;1683644844;43.34550141425128;204.45148342392324
2023-05-09 15:07:26.252;84;17.4;41.35;0.33;96.68;267.0;47.20678;-1.557434;8.58;I;;POINT (355213.67540522653 6688451.260493459);5.0;0.5849462005854504;POINT (355210.83627187926 6688451.893631696);2.9088730100340907;19.38;59.9;25.0;3.46;62.41;42.0;0.673;411.1;412.8;57.13;72.24;1.265;411.7;409.6;88.6;21.1;0.238;406.5;415.3;17.45;17.27;cr1000x;0.252;25.84019088808293;0.2187742354995486;0.05210086195305278;1.3909025302910274;1.4210130893723585;0.5172471512978983;0.6540510101480863;0.5650515440661968;0.3802622152023758;5.165215489076652;5.138868749880488;5.157687849306319;5.179016161988929;2.1166119207145573;20.64078825025239;15.896999999999998;14.479052912689387;47.206784216065884;-1.5574719272669746;1683644846;43.34035775768487;204.44315666894622
2023-05-09 15:07:28.344;85;18.5;41.46;0.33;97.79;235.0;47.206781;-1.557462;8.84;I;;POINT (355211.5658643786 6688451.493647082);5.0;0.592983091612413;POINT (355209.55147993105 6688452.046503499);2.0888740800505152;19.52;60.13;42.0;1.86;60.93;46.02;0.755;411.8;412.3;62.77;60.67;0.966;412.0;411.7;106.2;21.73;0.205;405.3;416.2;17.5;17.39;cr1000x;0.344;25.972919675493642;0.26311222154484987;0.05383642725206768;1.3914474292489079;1.4288685419526166;0.5702168725990976;0.5511399977789908;0.553501896566242;0.4180560853434837;5.186314457896251;5.182538015329822;5.183796829518632;5.19009090046268;2.0929148522878145;20.742740203207383;17.408999999999995;18.603650374331973;47.20678492281661;-1.5574889886366872;1683644848;43.33497449612019;204.43444380202567
2023-05-09 15:07:29.932;86;19.44;41.36;0.33;98.73;17.0;47.206782;-1.557479;9.1;I;;POINT (355210.28758901136 6688451.678769876);5.0;0.6010199826393755;POINT (355208.48653160274 6688452.763182374);2.102322110340806;19.43;60.27;277.0;1.23;65.82;46.3;0.703;410.9;412.8;63.66;47.27;0.743;412.7;412.3;129.5;21.62;0.167;403.5;416.6;17.62;17.5;cr1000x;-0.06799999999999995;25.965140768820675;0.3207756246505538;0.0535534286096137;1.3849969730844294;1.4299621784063774;0.5781887745631836;0.42932741711595496;0.5978068668198043;0.42051744050071316;5.194110498728942;5.1890762263773755;5.171456273146892;5.195369066816834;2.0258404989996563;20.750012065070045;18.302999999999987;20.190640307646227;47.20679081108787;-1.5575035801920492;1683644849;43.33088790856995;204.4278308249922
2023-05-09 15:18:12.666;4;-0.17;0.96;-0.0;1.39;33.0;47.206825;-1.557511;5.81;I;505.0;POINT (355208.1448868418 6688456.586872046);5.0;0.6090568736663381;POINT (355207.98863728024 6688453.886508191);2.704880565615012;15.76;81.1;325.0;3.42;49.85;29.66;0.595;403.7;404.2;31.9;22.24;0.697;406.7;404.1;105.6;10.21;0.097;396.8;411.1;16.93;16.41;cr1000x;0.666;22.092232055364093;0.2344682769568933;0.022669707459563263;1.2208590628733822;1.264856755915442;0.2597061817682256;0.1810616138722676;0.405841791885456;0.24146976022713387;4.5881696821040405;4.558837886742668;4.554325302840918;4.559966032718105;1.088079347753083;18.26129890440573;11.975000000000007;10.459653077957785;47.20680064868141;-1.5575110028776409;1683645492;41.660112248308934;201.80655467368032
2023-05-09 15:18:14.553;5;-0.39;2.1;-0.0;2.55;18.0;47.206822;-1.557513;5.28;I;;POINT (355207.97452517465 6688456.262927872);5.0;0.6176772041332199;POINT (355207.8356135429 6688455.265828175);1.006729481237085;15.76;81.2;307.0;2.94;50.46;30.88;0.612;405.0;404.2;32.13;24.55;0.764;407.8;404.8;117.5;11.19;0.095;395.3;414.5;16.96;16.4;cr1000x;0.553;22.442394524001315;0.26377190386613003;0.025120064717123358;1.2296773567213708;1.2894036538350828;0.26446781271888326;0.20207546847956998;0.41534534173030957;0.2541788377453817;4.651392770706406;4.6171745796516745;4.619455792388657;4.610330941440728;1.1360674606741445;18.498354084187465;12.374000000000006;11.87533082142178;47.206812966184536;-1.5575140722185261;1683645494;41.655160280474774;201.79901592330492
2023-05-09 15:18:16.040;6;-0.66;3.36;-0.0;3.84;27.0;47.206818;-1.557516;5.12;I;;POINT (355207.7221864174 6688455.8324578265);5.0;0.6262975346001018;POINT (355207.6825898056 6688456.645148159);0.8136543902348392;15.78;81.4;269.0;2.25;51.04;34.79;0.682;406.3;404.6;32.54;27.49;0.845;409.1;406.1;129.1;12.59;0.097;393.5;418.1;17.0;16.41;cr1000x;0.04;22.92971023010392;0.29416074567300443;0.028686938714354186;1.242444238349645;1.3201167371130538;0.2718613408370648;0.22967019851293524;0.426422951331401;0.29065937454583546;4.736233220666868;4.70150161552876;4.7038170558712995;4.684135812959705;1.2186138652272365;18.82568770502663;13.120000000000003;14.14985514916827;47.206825283687536;-1.5575171415608153;1683645496;41.65125773414583;201.79307569009504
2023-05-09 15:18:17.963;7;-0.98;4.6;-0.0;5.12;7.0;47.206816;-1.557523;5.47;I;;POINT (355207.18038462027 6688455.641238766);5.0;0.6349178650669837;POINT (355207.5295660681 6688458.02446814);2.4086738968357118;15.99;81.5;298.0;2.54;50.7;39.44;0.778;407.2;405.7;32.66;29.55;0.905;410.1;407.4;136.7;13.5;0.099;392.8;421.7;16.98;16.46;cr1000x;-0.03700000000000003;23.356676145440815;0.31545407742430737;0.031153109328662398;1.2560669951290617;1.348481292886775;0.27634731005963586;0.2500325478341164;0.4289898536443215;0.3337151839789357;4.808421437310515;4.776763944307008;4.774418944825266;4.756831448712206;1.2890848955170096;19.116435775154994;13.119000000000005;13.58662937015295;47.20683760119037;-1.5575202109045103;1683645497;41.646210792335715;201.78539470509295
2023-05-09 15:18:19.545;8;-1.25;5.92;-0.0;6.47;6.0;47.206819;-1.557533;6.07;I;;POINT (355206.44391206023 6688456.017581447);5.0;0.6435381955338656;POINT (355207.3765423309 6688459.403788124);3.5122919708581626;15.98;81.6;292.0;2.88;50.8;43.04;0.847;407.5;406.8;32.8;30.91;0.942;410.5;408.4;141.2;13.59;0.096;392.2;424.5;16.94;16.47;cr1000x;-0.45499999999999996;23.655995958114033;0.3286848984362742;0.03163475757612583;1.2651043165894935;1.3692931728511983;0.2799563535311797;0.2638247221844136;0.4335909377860954;0.3673573614628651;4.8551576929796525;4.83032010185844;4.81967541994935;4.811396222908947;1.344729374964554;19.316549437696388;12.887000000000004;12.672498802084878;47.206849918693095;-1.5575232802496097;1683645499;41.64205844587879;201.77907621175362
2023-05-09 15:18:20.796;9;-1.53;7.23;-0.0;7.81;355.0;47.20682;-1.557541;6.61;I;;POINT (355205.84576345887 6688456.163406285);5.0;0.6521585260007474;POINT (355207.2235185936 6688460.783108111);4.820773189683758;15.98;81.6;292.0;2.88;50.8;43.04;0.847;407.5;406.8;32.8;30.91;0.942;410.5;408.4;141.2;13.59;0.096;392.2;424.5;16.94;16.47;cr1000x;0.796;23.655995958114033;0.3286848984362742;0.03163475757612583;1.2651043165894935;1.3692931728511983;0.2799563535311797;0.2638247221844136;0.4335909377860954;0.3673573614628651;4.8551576929796525;4.83032010185844;4.81967541994935;4.811396222908947;1.344729374964554;19.316549437696388;12.887000000000004;12.672498802084878;47.20686223619567;-1.5575263495961156;1683645500;41.638774941211715;201.7740804450431
2023-05-09 15:18:22.918;10;-1.92;8.45;-0.0;9.09;26.0;47.206827;-1.557562;7.86;I;;POINT (355204.30365681427 6688457.031351053);5.0;0.6607788564676293;POINT (355207.07049485616 6688462.162428092);5.829523508038832;15.97;81.6;281.0;2.0;50.27;45.63;0.908;407.0;407.7;32.87;31.31;0.953;409.6;408.4;143.4;13.47;0.094;391.4;423.9;16.9;16.46;cr1000x;0.918;23.70619023789874;0.3342881452293065;0.03140070652886164;1.2643471671793987;1.3693325604684394;0.2809590066726182;0.26762477940126794;0.4296869262376794;0.3900261476869964;4.851509620544626;4.837296213453187;4.820713905179842;4.829005059316514;1.3682968599985617;19.33852479849417;13.766000000000004;15.375427845613018;47.20687455369809;-1.557529418944025;1683645502;41.63320487598213;201.765607025225
2023-05-09 15:18:24.262;11;-2.17;9.64;-0.0;10.3;26.0;47.206847;-1.557591;9.07;I;;POINT (355202.240294121 6688459.375830293);5.0;0.6693991869345112;POINT (355206.91747111885 6688463.541748077);6.2634539707769905;15.87;81.5;306.0;2.14;50.35;46.41;0.922;407.5;407.9;32.74;31.78;0.97;409.8;408.7;144.5;12.98;0.09;391.1;425.2;16.77;16.42;cr1000x;0.262;23.797319525620765;0.337732417568549;0.030337486367057204;1.266678537377437;1.3771202099025468;0.2805788993382636;0.272351784391265;0.43149503914726844;0.3977295882189618;4.866558860300017;4.853495866775542;4.839245328385204;4.843995507848651;1.3821553110957587;19.403295563309413;13.537000000000003;14.865689639955724;47.206886871200396;-1.557532488293341;1683645504;41.62967688263918;201.76024092976576
2023-05-09 15:18:26.024;12;-2.5;10.92;-0.0;11.62;8.0;47.206854;-1.5576;9.34;I;;POINT (355201.6050224654 6688460.191376594);5.0;0.6780195174013931;POINT (355206.76444738155 6688464.921068059);6.999260448250984;15.88;81.6;275.0;1.17;50.61;46.83;0.925;407.4;408.0;32.25;33.36;1.034;409.8;408.9;144.7;12.16;0.084;390.5;426.7;16.86;16.42;cr1000x;0.024;23.85660315662517;0.3387717717311909;0.028469003070153983;1.2668739811945813;1.3843153080044248;0.27684700765178527;0.28637569535700946;0.43445665293819696;0.4020076083204063;4.874788333272671;4.864082355966802;4.846239060457019;4.853376378660932;1.399686964267398;19.43848612835742;15.108000000000006;17.95292950695539;47.20689918870254;-1.557535557644061;1683645506;41.625051372122925;201.75320649029396
2023-05-09 15:18:28.044;13;-2.76;12.29;-0.0;13.02;4.0;47.206872;-1.557636;10.55;I;;POINT (355198.999860481 6688462.344638465);5.0;0.6866398478682749;POINT (355206.6114236441 6688466.300388043);8.57810285020123;15.83;81.6;259.0;1.18;50.82;47.62;0.937;407.3;408.4;32.32;34.68;1.073;409.2;409.0;144.5;12.02;0.083;390.1;426.6;17.0;16.52;cr1000x;0.044;23.905516655075132;0.3387739361189707;0.028180364789965596;1.2673360465211092;1.385915297220982;0.27783370188931145;0.2981210637846943;0.4368659879336264;0.409357700617853;4.874419390413412;4.8720369762441;4.851786455804944;4.864889733736162;1.4221784542254852;19.46313255619862;15.062000000000008;17.90239263603333;47.20691150620456;-1.557538626996188;1683645508;41.619748365935294;201.74514309405197
2023-05-09 15:18:29.679;14;-3.06;13.6;-0.0;14.37;24.0;47.206898;-1.557696;11.41;I;;POINT (355194.63229683717 6688465.489841204);5.0;0.6952601783351569;POINT (355206.4583999069 6688467.679708027);12.027145567959723;15.82;81.6;228.0;1.26;50.96;48.28;0.947;407.1;408.3;32.75;36.24;1.107;408.4;408.9;144.1;12.8;0.089;389.9;426.3;17.16;16.53;cr1000x;-0.32099999999999995;23.933334533093955;0.3381026150081547;0.030032709730078978;1.2676853703175288;1.3860330170976214;0.2817521791734623;0.3117770678853824;0.4384149939138821;0.41535863238151943;4.868726816802998;4.874687549928369;4.853228910677034;4.867534670177925;1.4473028733542463;19.46417794758633;14.890000000000004;17.664933945096344;47.20692382370644;-1.557541696349718;1683645509;41.61545584649381;201.73861725070572
2023-05-09 15:18:31.332;15;-3.32;14.87;-0.0;15.66;34.0;47.206932;-1.557755;11.05;I;;POINT (355190.39157022006 6688469.517819579);5.0;0.7038805088020387;POINT (355206.30537616945 6688469.059028009);15.920418006395478;15.78;81.6;226.0;0.95;51.46;49.1;0.954;406.8;408.3;33.18;38.19;1.151;407.9;408.6;143.5;13.47;0.094;389.8;426.1;17.31;16.67;cr1000x;-0.6679999999999999;23.988887948359093;0.3372240497226779;0.03165441079975242;1.2693522801836021;1.3875603042232758;0.2859001943502508;0.32906957270150927;0.44341241715683866;0.42307714112710415;4.870409394523521;4.8787675376374375;4.857275169630224;4.875185476302901;1.481459325335703;19.481637578094084;15.619000000000002;18.54923066936311;47.206936141208175;-1.5575447657046548;1683645511;41.61111580777923;201.73202014125042
2023-05-09 15:18:33.036;16;-3.63;16.09;-0.0;16.92;25.0;47.20696;-1.557773;9.97;I;;POINT (355189.2107433759 6688472.701408354);5.0;0.7125008392689205;POINT (355206.1523524322 6688470.438347993);17.09209055701196;15.8;81.6;191.0;0.96;52.21;50.23;0.962;406.8;408.2;33.27;40.61;1.221;407.6;408.3;142.9;13.68;0.096;389.7;426.1;17.32;16.72;cr1000x;-0.964;24.07625730660152;0.3366410018942662;0.032227074219129195;1.2721516393586891;1.3909771966403321;0.2873816362566938;0.3507835361702535;0.4509827240445441;0.4338797592177255;4.878811983772662;4.887190708965599;4.869236297837878;4.8859937482237505;1.5230276556892168;19.52123273879989;15.637000000000004;18.56505156004738;47.206948458709775;-1.557547835060996;1683645513;41.60664172365551;201.72522030253262
2023-05-09 15:18:34.587;17;-3.91;17.36;-0.0;18.22;23.0;47.206989;-1.557785;7.79;I;;POINT (355188.48974152625 6688475.969689103);5.0;0.7211211697358024;POINT (355205.9993286948 6688471.817667977);17.995136071777893;15.8;81.6;191.0;0.96;52.21;50.23;0.962;406.8;408.2;33.27;40.61;1.221;407.6;408.3;142.9;13.68;0.096;389.7;426.1;17.32;16.72;cr1000x;0.587;24.07625730660152;0.3366410018942662;0.032227074219129195;1.2721516393586891;1.3909771966403321;0.2873816362566938;0.3507835361702535;0.4509827240445441;0.4338797592177255;4.878811983772662;4.887190708965599;4.869236297837878;4.8859937482237505;1.5230276556892168;19.52123273879989;15.637000000000004;18.56505156004738;47.206960776211204;-1.5575509044187426;1683645514;41.60256919676985;201.71903166828298
2023-05-09 15:18:36.510;18;-4.15;18.68;-0.0;19.56;11.0;47.207;-1.557792;6.43;I;;POINT (355188.0312439416 6688477.2200729195);5.0;0.7297415002026842;POINT (355205.8463049576 6688473.196987961);18.263669170990916;15.8;81.5;167.0;1.35;53.17;51.64;0.971;406.5;408.1;33.11;42.99;1.298;407.4;407.8;141.6;13.76;0.097;389.7;426.0;17.43;16.79;cr1000x;0.51;24.14808255883611;0.3342504262314996;0.03248083237955816;1.2747141784639118;1.3934519887750232;0.28657567734881;0.3720896517434414;0.46020020430795017;0.446957655641575;4.886240800075422;4.891038287360719;4.8754464536835025;4.894636402824693;1.5658231890417762;19.54736194394434;14.759000000000002;17.441634450571268;47.206973093712534;-1.5575539737778936;1683645516;41.597519548679976;201.7113593944026
2023-05-09 15:18:37.953;19;-4.33;19.89;0.1;20.79;292.0;47.207004;-1.557791;5.68;I;;POINT (355188.13244493975 6688477.65927572);5.0;0.7383618306695662;POINT (355205.69328122 6688474.576307943);17.829404397573764;15.78;81.6;184.0;1.38;53.95;53.23;0.987;406.6;407.8;32.73;45.13;1.379;407.2;407.4;139.9;13.62;0.097;389.7;425.9;17.5;16.85;cr1000x;-0.04700000000000004;24.214175450461028;0.33084708415806713;0.03220970183154306;1.2770670421270987;1.3956963131689282;0.2838095680472454;0.3913328996630671;0.46781320489303063;0.4615699146701764;4.892856637666325;4.8952598089029005;4.885647123956602;4.90006615137605;1.6045255872735196;19.573829721901873;14.706000000000003;17.35912956628731;47.2069854112137;-1.557557043138452;1683645517;41.5937302079462;201.70560286275963
2023-05-09 15:18:39.801;20;-4.6;21.23;0.1;22.16;15.0;47.207014;-1.557792;5.37;I;;POINT (355188.1209550628 6688478.772566466);5.0;0.746982161136448;POINT (355205.54025748273 6688475.955627926);17.645601138147775;15.72;81.5;277.0;0.79;54.69;54.58;0.998;406.5;407.6;32.47;46.96;1.446;407.1;407.2;138.6;13.77;0.099;389.7;425.9;17.52;16.85;cr1000x;-0.19899999999999995;24.281105346695597;0.32838298055219667;0.0326250623535624;1.2794446721867172;1.39829480596439;0.28207924281824936;0.4079593853632581;0.47511283614813854;0.47415722429997076;4.900762284252279;4.9019661069701;4.893539347945349;4.906781397841388;1.6393086886296167;19.603049137009116;16.159000000000017;19.021554029176567;47.20699772871473;-1.557560112500413;1683645519;41.588877145592484;201.69823148198682
