timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-09 15:39:38.800;90;1.7;51.59;0.15;98.69;287.0;47.207677;-1.557867;8.81;I;;POINT (355186.7017953438 6688552.621741992);5;0.4287337276278753;POINT (355180.65599472605 6688551.7837056415);6.103606313739373;16.05;85.0;19.0;2.2;55.43;57.48;1.037;406.9;408.3;71.19;37.05;0.52;405.7;412.0;146.5;19.07;0.13;389.9;426.0;17.12;16.46;cr1000x;0.8;25.40272984958773;0.3577077300657705;0.04656304718330541;1.319221225100581;1.4413650728208454;0.6373545991745261;0.3317037210200336;0.4962574158202554;0.5146107930966675;5.033161119309535;5.111319647906159;5.048048458089845;5.065417020000205;1.9799265291114825;20.257946245305742;14.044000000000004;15.496467248125432;47.207666327936096;-1.5579460994709038;1683646778;38.23034171415711;196.8604595743655
2023-05-09 15:39:41.268;91;0.78;52.43;0.15;99.93;268.0;47.207688;-1.557896;8.71;I;;POINT (355184.58080360113 6688553.968196175);5;0.43132038023726516;POINT (355180.7648377487 6688550.319839701);5.279403408398408;16.04;85.3;21.0;1.84;54.93;55.85;1.017;407.2;408.9;69.98;36.58;0.523;405.9;412.2;145.3;18.83;0.13;390.0;426.4;16.96;16.43;cr1000x;-0.732;25.34451668185335;0.354240893698261;0.04590747438636101;1.3175629740050352;1.440535518245505;0.6255736525603289;0.32700034596537336;0.49103687818146424;0.4992610530936606;5.028023010799216;5.106063279259514;5.044126558259277;5.0651850433993575;1.9428719298008272;20.243397891717365;14.495000000000005;16.62896088511938;47.2076532276253;-1.5579435482454067;1683646781;38.22366610472656;196.851312213352
2023-05-09 15:39:49.505;92;-0.26;52.85;0.15;101.07;205.0;47.207707;-1.557924;7.98;I;519.0;POINT (355182.5866460619 6688556.197423583);5;0.43390703284665494;POINT (355180.8736807713 6688548.855973759);7.538642822646401;16.0;85.6;137.0;1.43;41.93;62.97;1.502;409.5;407.2;59.43;49.84;0.839;407.9;409.7;140.5;16.69;0.119;390.2;426.6;16.67;16.42;cr1000x;-0.495;25.218809099731004;0.3414143037521448;0.0405566172926925;1.3139122062467135;1.4364811562912558;0.5295202201468319;0.44407349439875654;0.3735955381247965;0.5610615558244321;5.036214486766086;5.058438527158778;5.055969189337367;5.02757180439115;1.908250808494817;20.178194007653378;15.109000000000005;17.8665174783247;47.207640127314384;-1.5579409970211482;1683646789;38.20138359463664;196.82079128449234
2023-05-09 15:39:52.027;93;-1.05;52.06;0.23;102.19;175.0;47.207703;-1.557934;7.94;I;;POINT (355181.80533096386 6688555.797522494);5;0.4357322808914961;POINT (355180.950484867 6688547.823009984);8.020200225146821;15.99;85.7;143.0;1.52;37.13;62.83;1.692;409.7;406.9;55.48;55.06;0.992;408.7;408.7;138.4;15.78;0.114;390.5;426.8;16.83;16.52;cr1000x;0.027;25.09440228821535;0.33521098210228195;0.038219864866864225;1.3106202710116934;1.4324525778944708;0.49270847340409596;0.4889785246148076;0.32974523463399574;0.5579825772166429;5.029582204342527;5.029582204342527;5.041888497967051;5.007430875818386;1.8694148098695424;20.108483782470493;14.899000000000003;17.54087481818642;47.20763088319827;-1.557939196773549;1683646792;38.19456040282865;196.81144908377337
2023-05-09 15:39:54.010;94;-1.75;51.19;0.23;103.31;174.0;47.207696;-1.557938;7.87;I;;POINT (355181.45820091735 6688555.038743054);5;0.43755752893633737;POINT (355181.0272889625 6688546.790046205);8.259944601234055;15.99;85.7;104.0;1.6;33.81;61.98;1.833;409.5;407.1;52.23;57.72;1.105;408.9;407.9;136.3;15.29;0.112;390.9;426.4;16.97;16.62;cr1000x;0.01;24.928083750155906;0.3286692438685433;0.03686979265407209;1.3061786312269903;1.4248006353420022;0.4618007842499246;0.5103415904060051;0.2989370958355342;0.5480071339806687;5.009858331539081;4.997606293555371;5.017209554329307;4.987804663168403;1.8190866044721323;20.012478842592163;14.712000000000007;17.234151074179753;47.20762163908209;-1.5579373965265666;1683646794;38.18919522418897;196.80410438753353
2023-05-09 15:39:56.377;95;-2.31;50.23;0.23;104.42;178.0;47.207692;-1.557951;7.61;I;;POINT (355180.45018077095 6688554.651942746);5;0.43938277698117856;POINT (355181.1040930581 6688545.757082429);8.918864353419783;16.01;85.6;70.0;1.69;30.8;61.6;2.0;409.0;407.0;49.17;59.22;1.205;409.1;407.0;133.9;14.89;0.111;391.2;425.3;16.78;16.55;cr1000x;0.377;24.7212457436853;0.3210931932515359;0.03570633045194451;1.2999392668729417;1.4132519688166212;0.4323367573660898;0.5207033307142533;0.2708149710570585;0.541629942114117;4.984540469371955;4.958953730223382;4.983322053222023;4.958953730223382;1.7654850012515184;19.885769983040742;14.524000000000008;16.893208912554105;47.20761239496586;-1.5579355962802046;1683646796;38.18279087559363;196.79533851510774
2023-05-09 15:39:58.332;96;-3.02;49.07;0.23;105.78;168.0;47.207689;-1.557965;7.68;I;;POINT (355179.37300039065 6688554.380401914);5;0.4412080250260198;POINT (355181.1808971536 6688544.72411865);9.824067241377778;16.01;85.6;85.0;1.58;28.61;60.82;2.126;408.0;406.7;45.48;60.49;1.33;408.6;405.8;130.6;14.31;0.11;391.4;422.9;16.93;16.58;cr1000x;0.332;24.417866064874943;0.31059986254592725;0.034032802703156353;1.289889768261449;1.3937005186452907;0.39659749676997574;0.5274886231225997;0.24948668387398876;0.5303663094448093;4.937437023018148;4.903602408078229;4.930186748388166;4.914477820023203;1.7039391132113735;19.685703999507744;14.614000000000008;17.14335858431906;47.20760315084953;-1.5579337960344588;1683646798;38.177501122141706;196.78809938087528
2023-05-09 15:40:00.574;97;-3.51;47.9;0.23;107.05;167.0;47.207683;-1.557972;7.86;I;;POINT (355178.8055732976 6688553.745615724);5;0.443033273070861;POINT (355181.25770124927 6688543.691154874);10.3491600842152;16.0;85.6;79.0;1.21;26.48;59.62;2.251;406.9;406.2;41.76;61.04;1.462;407.6;404.4;126.5;13.68;0.108;391.9;419.7;16.9;16.67;cr1000x;0.574;24.035803484559153;0.29766750664813246;0.03219044656874666;1.2778793786532017;1.368527622405585;0.3603071036993047;0.5266557856754205;0.22847059640703035;0.5144039636626567;4.8732669746784865;4.835007763886113;4.864897772317654;4.856528569956823;1.6298374494444123;19.429701080839077;15.190000000000003;18.146813047684855;47.20759390673318;-1.5579319957893332;1683646800;38.17143449363801;196.77979835803785
2023-05-09 15:40:02.564;98;-3.98;46.68;0.23;108.36;167.0;47.207671;-1.55797;8.06;I;;POINT (355178.8798116028 6688552.406173002);5;0.44485852111570223;POINT (355181.33450534474 6688542.658191097);10.052296880269738;16.08;85.7;44.0;1.27;24.49;58.4;2.384;406.0;405.5;38.21;60.87;1.593;406.6;403.3;121.6;12.98;0.107;392.4;416.5;16.96;16.74;cr1000x;0.564;23.645526337717683;0.28297473119345945;0.030205690879038686;1.265367786474437;1.3430827804959304;0.32603374251075373;0.5193842948607584;0.20896535865188062;0.4983085726937455;4.807580667503881;4.768561936065704;4.8004863526969395;4.794574423691155;1.5526919687171383;19.17120337995768;15.006000000000002;17.905763193084685;47.20758466261675;-1.5579301955448261;1683646802;38.16604947947177;196.7724311396602
2023-05-09 15:40:04.762;99;-4.36;45.53;0.23;109.57;173.0;47.207658;-1.557963;8.06;I;;POINT (355179.3254833964 6688550.934003396);5;0.4466837691605434;POINT (355181.41130944045 6688541.625227323);9.539600741138866;16.09;85.7;57.0;0.82;22.0;57.62;2.619;405.4;404.5;34.6;60.01;1.735;405.8;402.6;114.8;12.28;0.107;392.9;413.9;17.01;16.78;cr1000x;0.762;23.246445183078663;0.2640589993848609;0.028246032338380588;1.252318534501773;1.3192533505479356;0.2918143297499363;0.5061207493726496;0.1855466836560289;0.48596363237547197;4.7425973312200025;4.705198830825956;4.737922518670746;4.72740419043492;1.469445395154087;18.913122871151625;15.990999999999993;19.029873084961814;47.207575418500284;-1.5579283953009377;1683646804;38.1601013561595;196.76429478529
2023-05-09 15:40:07.067;100;-4.88;44.34;0.23;110.87;187.0;47.207641;-1.557954;7.82;I;;POINT (355179.8966594636 6688549.009530418);5;0.44850901720538466;POINT (355181.488113536 6688540.592263543);8.566394088907252;16.11;85.9;9.0;1.37;12.86;57.3;4.455;404.1;402.6;27.45;43.71;1.592;404.1;403.8;86.3;10.0;0.116;394.8;409.4;16.91;16.61;cr1000x;-0.933;21.96347371634829;0.1908315462009019;0.02211257777530729;1.2097349049315111;1.25447180871064;0.22256309530846788;0.35439828400484996;0.10426817506983231;0.46458525905920617;4.540182899283233;4.536812310642341;4.540182899283233;4.523329956078768;1.1458148134423563;18.14050806528757;14.334000000000007;17.08312715323112;47.20756617438372;-1.5579265950576664;1683646807;38.153863459370655;196.7557634636681
2023-05-09 15:40:08.998;101;-5.47;43.19;0.23;112.16;191.0;47.207623;-1.557951;7.4;I;;POINT (355180.00801758387 6688547.000366384);5;0.45033426525022585;POINT (355181.56491763156 6688539.559299767);7.602197719024722;16.11;85.9;9.0;1.37;12.86;57.3;4.455;404.1;402.6;27.45;43.71;1.592;404.1;403.8;86.3;10.0;0.116;394.8;409.4;16.91;16.61;cr1000x;0.998;21.96347371634829;0.1908315462009019;0.02211257777530729;1.2097349049315111;1.25447180871064;0.22256309530846788;0.35439828400484996;0.10426817506983231;0.46458525905920617;4.540182899283233;4.536812310642341;4.540182899283233;4.523329956078768;1.1458148134423563;18.14050806528757;14.334000000000007;17.08312715323112;47.20755693026712;-1.5579247948150143;1683646808;38.148637504808704;196.74861724597372
2023-05-09 15:40:11.121;102;-5.97;41.96;0.23;113.49;194.0;47.207607;-1.557947;6.98;I;;POINT (355180.2077605666 6688545.208620302);5;0.4521595132950671;POINT (355181.64172172715 6688538.526335991);6.8344105993481605;16.06;86.2;1.0;1.19;5.284;40.14;7.596;403.0;403.6;16.84;15.84;0.941;402.3;406.6;42.11;5.402;0.128;397.9;405.5;16.64;16.47;cr1000x;-0.879;19.883186463390984;0.0867158515699183;0.011124175497048175;1.1354313607042907;1.1571184135852977;0.12715304634537852;0.11960239038662682;0.03989766608604395;0.303083330184293;4.209285750628046;4.254276873490837;4.216609886908036;4.222887718005169;0.5897364330023422;16.903060229032086;13.99;16.901780202468306;47.207547686150455;-1.5579229945729811;1683646811;38.142891614046896;196.74076121146834
2023-05-09 15:40:12.954;103;-6.41;40.74;0.23;114.78;191.0;47.207599;-1.557946;6.99;I;;POINT (355180.23206372076 6688544.317114147);5;0.4539847613399083;POINT (355181.7185258228 6688537.493372215);6.983768579059598;16.06;86.2;1.0;1.19;5.284;40.14;7.596;403.0;403.6;16.84;15.84;0.941;402.3;406.6;42.11;5.402;0.128;397.9;405.5;16.64;16.47;cr1000x;0.954;19.883186463390984;0.0867158515699183;0.011124175497048175;1.1354313607042907;1.1571184135852977;0.12715304634537852;0.11960239038662682;0.03989766608604395;0.303083330184293;4.209285750628046;4.254276873490837;4.216609886908036;4.222887718005169;0.5897364330023422;16.903060229032086;13.99;16.901780202468306;47.20753844203374;-1.5579211943315663;1683646812;38.13793051982139;196.73397916877587
2023-05-09 15:40:15.201;104;-6.86;39.51;0.23;116.09;199.0;47.207587;-1.557946;7.12;I;;POINT (355180.1551658613 6688542.986405242);5;0.4558100093847495;POINT (355181.7953299183 6688536.460408437);6.728950321917969;15.96;86.4;357.0;1.1;4.271;22.03;5.158;400.9;403.6;9.72;6.531;0.672;401.6;403.5;21.78;2.7;0.124;398.4;402.9;16.57;16.38;cr1000x;-0.7989999999999999;18.459516108337255;0.0424586240671516;0.005263465793448546;1.076220015315663;1.0883761148862465;0.0694777484735208;0.04668304272433789;0.030528751412593345;0.15746860070696123;3.9778359602229534;3.9966554032618564;3.97090248120862;3.9976459002639047;0.3041581433174133;15.943039744957334;13.643000000000006;16.613725859789504;47.20752919791695;-1.5579193940907703;1683646815;38.13184866753838;196.72566624221423
2023-05-09 15:40:17.192;105;-7.35;38.37;0.33;117.34;206.0;47.207577;-1.557947;7.34;I;;POINT (355180.015515876 6688541.881848045);5;0.4576352574295907;POINT (355181.8721340138 6688535.42744466);6.716126410408577;15.95;86.5;352.0;1.3;4.502;15.68;3.483;400.4;403.1;8.05;4.496;0.559;401.6;402.6;19.45;2.214;0.114;398.0;402.3;16.59;16.36;cr1000x;-0.808;18.074757685998748;0.03732273114214617;0.004248458958802654;1.058304339679541;1.069738281037888;0.056639723095750535;0.03163381304826018;0.031676028990940235;0.11032433020389669;3.9155487864056457;3.925298658881756;3.903848939434314;3.9301735951198102;0.23027389533884768;15.674869979841523;13.182000000000007;15.89949942888489;47.207519953800094;-1.5579175938505936;1683646817;38.12645940415662;196.7183011186275
2023-05-09 15:40:19.346;106;-7.88;37.17;0.33;118.65;197.0;47.207556;-1.557944;7.5;I;;POINT (355180.1076499908 6688539.540006833);5;0.45946050547443196;POINT (355181.9489381094 6688534.394480883);5.465050707703039;15.95;86.6;38.0;0.77;4.812;11.66;2.423;400.4;402.9;7.085;3.509;0.495;401.7;402.2;19.38;1.969;0.102;398.1;402.6;16.63;16.33;cr1000x;-0.654;17.896337891844894;0.036911686136182294;0.00375021207441398;1.0506933497928457;1.0625700643722675;0.04947905502276173;0.02450557573392673;0.03360525233162025;0.08142918582433335;3.887380645340072;3.892219306835392;3.8748001254522397;3.89899343292884;0.18901906891264206;15.553393510556543;14.171000000000008;17.293009482467696;47.20751070968318;-1.557915793611034;1683646819;38.120628742687074;196.71033397743773
2023-05-09 15:40:21.330;107;-8.33;36.06;0.45;119.86;196.0;47.207549;-1.557943;7.3;I;;POINT (355180.1383614021 6688538.759393101);5;0.46128575351927315;POINT (355182.0257422049 6688533.361517105);5.718327687926068;16.05;86.6;11.0;0.58;5.087;9.35;1.838;400.5;402.9;6.446;2.976;0.462;401.8;402.0;19.61;1.862;0.095;398.0;402.9;16.67;16.37;cr1000x;-0.6699999999999999;17.808338494499424;0.037211078779627774;0.0035332498055923975;1.046529399990027;1.0594138071758334;0.04484937535183217;0.02070613419904632;0.035393852375856384;0.06505455469122415;3.8739117605325974;3.875840039159044;3.8613779494606897;3.884517292978057;0.16600391661795905;15.495647042130386;14.757000000000005;17.761006461284385;47.2075014655662;-1.5579139933720936;1683646821;38.11525799830472;196.70299638904
2023-05-09 15:40:23.436;108;-8.79;34.89;0.45;121.11;187.0;47.207542;-1.557941;7.03;I;;POINT (355180.2446413187 6688537.974412487);5;0.46311100156411433;POINT (355182.1025463007 6688532.328553331);5.9436972121653255;16.05;86.6;27.0;0.66;5.494;8.05;1.465;401.3;403.7;6.097;2.774;0.455;402.1;402.0;20.0;1.851;0.093;398.0;403.2;16.6;16.3;cr1000x;-0.5640000000000001;17.84827637748748;0.038015360107241256;0.0035183215779251787;1.0483007087858258;1.0619970999558919;0.042492935938539166;0.019333344971872668;0.03829033787868364;0.0561043356249369;3.8833658836102067;3.882400112437958;3.875639714232221;3.8988182223661787;0.15622095441403236;15.540223932646565;14.527000000000005;17.603428265601515;47.207492221449186;-1.5579121931337705;1683646823;38.10955680992353;196.6952085091521
2023-05-09 15:40:25.691;109;-9.31;33.66;0.45;122.45;184.0;47.207534;-1.557947;6.9;I;;POINT (355179.7399651569 6688537.113474545);5;0.4649362496089556;POINT (355182.17935039627 6688531.295589553);6.3085962095460655;16.06;86.7;347.0;1.11;5.842;7.378;1.263;400.8;403.2;6.029;2.702;0.448;402.5;402.2;20.79;1.84;0.089;398.2;403.8;16.63;16.25;cr1000x;-0.30900000000000005;17.833972276014833;0.03949306144050058;0.003495297405027469;1.0481930154359316;1.062934052318004;0.04199359213840883;0.018820150266707684;0.04069108729019478;0.05138973673862669;3.884877428296156;3.8819818674800346;3.868469250338135;3.8916337368671052;0.15289456643393798;15.52696228298143;13.512000000000006;16.466061729107004;47.207482977332084;-1.5579103928960667;1683646825;38.10345205079657;196.68687067809566
2023-05-09 15:40:27.677;110;-9.77;32.6;0.45;123.6;193.0;47.207495;-1.557971;6.61;I;;POINT (355177.6764018542 6688532.893476406);5;0.4667614976537968;POINT (355182.25615449186 6688530.262625778);5.281619946360336;16.05;86.7;348.0;0.79;6.209;6.806;1.096;400.8;403.3;5.95;2.755;0.463;402.8;402.2;21.85;1.898;0.087;398.3;404.1;16.65;16.28;cr1000x;-0.32299999999999995;17.85611287180069;0.041545540515478006;0.0036088529015275623;1.0494384520232392;1.064720257249789;0.04148216059096927;0.019207286122373164;0.04328785464022322;0.047450014282712075;3.891415091827407;3.885618545017336;3.8720932691271712;3.8962455475024655;0.15142731563627773;15.545372453474378;14.18100000000001;17.308481446531363;47.20747373321494;-1.5579085926589822;1683646827;38.09807531160976;196.67952831022515
2023-05-09 15:40:29.782;111;-10.27;31.45;0.52;124.86;193.0;47.207474;-1.557982;5.54;I;;POINT (355176.7105754991 6688530.612772097);5;0.468586745698638;POINT (355182.3329585874 6688529.229662001);5.790007351652275;16.06;86.7;354.0;1.53;6.433;6.414;0.997;400.8;403.4;6.123;2.869;0.468;403.0;402.3;23.15;2.053;0.089;398.4;404.3;16.65;16.25;cr1000x;-0.21799999999999997;17.889724184430122;0.044079844814290954;0.003909111075755479;1.0511920931066405;1.0667594458911016;0.04274888103350525;0.02003046540668407;0.04491320458738188;0.04478055249859589;3.8988742877691926;3.8921020495522236;3.877590110515862;3.902744138178889;0.15247310352616708;15.571310586016168;12.896000000000003;15.238424226690258;47.20746448909773;-1.5579067924225165;1683646829;38.0923761487961;196.67174681127636
2023-05-09 15:40:31.983;112;-10.71;30.31;0.52;126.08;179.0;47.207457;-1.557989;4.68;I;;POINT (355176.07265579386 6688528.758169808);5;0.4704119937434792;POINT (355182.4097626829 6688528.196698222);6.361931629984178;16.02;86.6;4.0;1.76;7.034;6.041;0.859;400.8;403.6;6.465;3.247;0.502;403.3;402.4;24.51;2.281;0.093;398.3;404.7;16.64;16.15;cr1000x;-0.017000000000000015;17.95574663804956;0.04679917120658933;0.004355320665941667;1.053850125012356;1.0707836946836566;0.045262111523957566;0.022732571712032516;0.049245737426066125;0.04229364512238634;3.9126247464995525;3.9038933746377875;3.888370935772429;3.9155352037868076;0.15953406578444254;15.620424260696575;12.608000000000002;14.504451303060168;47.20745524498044;-1.5579049921866677;1683646831;38.086416725295244;196.6636112396371
2023-05-09 15:40:34.233;113;-11.22;29.19;0.6;127.31;172.0;47.207439;-1.557996;4.59;I;;POINT (355175.4283275331 6688526.792675204);5;0.47223724178832044;POINT (355182.4865667785 6688527.163734445);7.0679860077006715;15.98;86.6;348.0;1.36;7.614;6.027;0.792;400.6;403.7;6.794;3.599;0.53;403.1;402.3;25.65;2.487;0.097;398.1;404.7;16.64;16.11;cr1000x;0.233;17.98367102455404;0.049033226260333435;0.004754215739159815;1.054554361069985;1.0720375531902107;0.04762117129746276;0.02522646386511164;0.0533687957401945;0.04224503965407831;3.9152637464794613;3.9074934388704716;3.8909815352013704;3.921091477186203;0.1684614705568472;15.634830197737507;13.090000000000005;15.717656667664205;47.20744600086311;-1.5579031919514383;1683646834;38.08032446875083;196.65529568193415
2023-05-09 15:40:36.586;114;-11.75;28.07;0.6;128.56;184.0;47.207415;-1.558001;4.64;I;;POINT (355174.89668683556 6688524.153092399);5;0.4740624898331616;POINT (355182.56337087404 6688526.130770667);7.917654670545586;15.95;86.6;352.0;1.63;8.06;6.197;0.769;400.2;403.7;7.103;3.846;0.541;402.9;402.1;26.36;2.609;0.099;397.7;403.8;16.6;16.06;cr1000x;0.586;17.97796999554953;0.050378452860232466;0.004986243684079913;1.0532433005332222;1.0693981512580217;0.049775160057265344;0.026951325577958967;0.05648145713945639;0.04342625184779296;3.912387045204248;3.904618592396695;3.8861685169787545;3.920155498011802;0.17663419462247365;15.6233296525915;12.706000000000003;14.85892770214319;47.20743675674569;-1.557901391716827;1683646836;38.0739530489066;196.64660054552832
2023-05-09 15:40:38.559;115;-12.21;26.91;0.6;129.81;188.0;47.207401;-1.558001;4.68;I;;POINT (355174.8069715912 6688522.600598849);5;0.47588773787800287;POINT (355182.6401749697 6688525.097806891);8.221625336461255;15.95;86.6;10.0;1.81;8.12;6.35;0.782;400.0;403.5;7.209;3.891;0.54;402.6;401.8;26.57;2.532;0.095;397.7;403.1;16.57;16.07;cr1000x;0.559;17.94250180712504;0.050704321499932925;0.004831890931043664;1.0516777999197602;1.065957558832425;0.05044288032396413;0.027226140566034743;0.056817337804215384;0.0444322777163507;3.903662982754716;3.895906076678701;3.878453038007666;3.9123895020902326;0.17891863641056496;15.590411599531317;12.491000000000007;14.280612708836111;47.207427512628236;-1.5578995914828349;1683646838;38.068610373132046;196.63931049723317
2023-05-09 15:40:40.762;116;-12.74;25.68;0.6;131.15;188.0;47.207381;-1.558006;4.8;I;;POINT (355174.3009634166 6688520.404585711);5;0.47771298592284406;POINT (355182.7169790653 6688524.064843116);9.177516203180934;15.96;86.6;1.0;1.82;8.13;6.354;0.782;399.9;403.4;7.204;3.973;0.552;402.4;401.6;25.92;2.4;0.093;397.5;402.6;16.45;15.98;cr1000x;0.762;17.907921763959223;0.04939204259513797;0.004573337277327589;1.0496217385152293;1.0630885834622172;0.050334658222853816;0.027759522087645507;0.05680466009880644;0.04439567161965758;3.896055063617452;3.8883094273080734;3.871849950150644;3.9057371090041753;0.17929451202896335;15.561951550080346;12.481000000000009;14.246507461792818;47.207418268510736;-1.5578977912494614;1683646840;38.062644605170505;196.63117148448322
2023-05-09 15:40:43.064;117;-13.21;24.59;0.69;132.34;170.0;47.207365;-1.558003;4.73;I;;POINT (355174.4251377897 6688518.617206532);5;0.4795382339676853;POINT (355182.79378316074 6688523.031879338);9.461689137679858;15.95;86.6;7.0;2.3;9.6;6.581;0.686;400.7;402.9;6.827;3.193;0.468;402.7;402.5;21.92;2.3;0.105;397.7;403.5;16.51;15.98;cr1000x;-0.9359999999999999;17.962304994223302;0.041865363027059344;0.004392807251926846;1.0525520874338927;1.0679023567502535;0.047809658869268176;0.022360662189771976;0.06722905011644566;0.04608691446003425;3.907878620154149;3.9059377815049547;3.8884702336621992;3.9098194588033444;0.18348628563552002;15.612106094124652;12.041000000000007;12.74749933951071;47.20740902439315;-1.5578959910167065;1683646843;38.05641054627138;196.62266784417037
2023-05-09 15:40:45.210;118;-13.68;23.45;0.69;133.57;162.0;47.207347;-1.558;4.63;I;;POINT (355174.53649583843 6688516.608042574);5;0.4813634820125265;POINT (355182.87058725645 6688521.998915562);9.925653194312497;15.95;86.6;4.0;2.33;10.78;6.423;0.596;401.8;402.9;7.037;4.382;0.623;403.4;403.5;21.52;2.698;0.125;397.7;405.3;16.46;15.9;cr1000x;-0.79;18.16017562904159;0.041441378030966355;0.005195577970610931;1.0612585609152854;1.0815390865953363;0.049687929820988436;0.0309410982628352;0.07611707879355624;0.04535250436836844;3.947052835642854;3.948031282057242;3.9313976930126393;3.9421606035709114;0.20209861124574832;15.768642414283645;12.063000000000008;12.71919743702482;47.20739978027551;-1.5578941907845694;1683646845;38.050598663602614;196.6147413643603
2023-05-09 15:40:47.515;119;-14.09;22.28;0.69;134.81;154.0;47.207332;-1.557994;4.61;I;;POINT (355174.8937850499 6688514.918454957);5;0.48318873005736773;POINT (355182.94739135203 6688520.965951786);10.071384827531915;15.96;86.5;2.0;2.33;14.66;6.514;0.444;402.7;403.1;7.926;9.15;1.155;404.4;404.9;24.89;3.434;0.138;397.3;408.1;16.37;15.91;cr1000x;-0.485;18.626413528269552;0.048848126047992706;0.006739432095171031;1.0804763625381093;1.109847479365221;0.057035927649930256;0.06584389830896567;0.10549415838354498;0.04687509875241555;4.032545558448297;4.037531396181294;4.0155937101561054;4.019582380342504;0.27524908309485646;16.1052530451282;12.180000000000005;12.876393061011736;47.20739053615781;-1.5578923905530517;1683646847;38.044355790551535;196.60622846442737
2023-05-09 15:40:49.802;120;-14.53;21.14;0.69;136.03;159.0;47.207324;-1.557978;4.57;I;;POINT (355176.051619903 6688513.961444731);5;0.4850139781022089;POINT (355183.0241954475 6688519.932988007);9.180203637664938;16.06;86.4;335.0;1.95;17.94;6.963;0.388;403.0;404.3;9.67;12.86;1.33;405.3;405.8;31.58;4.142;0.131;396.6;410.6;16.31;15.9;cr1000x;-0.19799999999999995;19.08899444806866;0.06311564359481572;0.008278182259966016;1.0983766544020992;1.1371494056921378;0.07086353186806577;0.0942404363829706;0.13146760720921405;0.05102613985494746;4.115727549437619;4.1208049335351244;4.092371582589096;4.105572781242609;0.34759771531519784;16.434476846804447;12.728000000000002;14.305489864648948;47.207381292040026;-1.5578905903221512;1683646849;38.038161571584006;196.59778332325953
2023-05-09 15:40:51.888;121;-14.93;20.0;0.69;137.24;153.0;47.207316;-1.557934;4.62;I;;POINT (355179.3253816001 6688512.882161341);5;0.48683922614705016;POINT (355183.10099954327 6688518.900024233);7.104221605011135;16.06;86.3;345.0;1.54;19.94;7.298;0.366;402.8;406.0;13.04;15.07;1.155;406.0;405.4;41.47;4.922;0.119;395.6;412.5;16.48;15.89;cr1000x;-0.11199999999999999;19.47135345191856;0.08410089432864921;0.009981784467943367;1.1117229109690732;1.1592156237986415;0.09696513369103323;0.11206016600643182;0.14827337161036833;0.05426775657033439;4.18348038455332;4.177297901226394;4.1505071401430484;4.18348038455332;0.4115664278781677;16.694765810476085;13.317000000000004;15.714590657948861;47.20737204792222;-1.55788879009187;1683646851;38.03251142404928;196.59008119156312
2023-05-09 15:40:53.856;122;-15.39;18.86;0.69;138.47;158.0;47.207307;-1.557909;4.67;I;;POINT (355181.1569287789 6688511.774957711);5;0.48866447419189135;POINT (355183.1778036388 6688517.867060455);6.418539633522626;16.05;86.2;6.0;1.78;21.17;7.835;0.37;403.4;406.5;16.57;17.2;1.038;406.5;405.2;52.0;5.21;0.1;394.8;413.8;16.37;15.85;cr1000x;-0.14400000000000002;19.820125140069422;0.10683434379151714;0.010703979445265467;1.1239794769512153;1.1780717010192832;0.1248249733517938;0.1295708836240708;0.15947765153032437;0.059022550767127605;4.24339263018183;4.229822124845455;4.2110321943797056;4.24339263018183;0.4728960592733165;16.927639579588824;13.097000000000007;15.06474437268621;47.20736280380433;-1.5578869898622068;1683646853;38.02718069371967;196.58281555407942
2023-05-09 15:40:55.776;123;-15.8;17.9;0.69;139.52;173.0;47.207298;-1.557893;5.09;I;;POINT (355182.3083571446 6688510.7070563035);5;0.4904897222367326;POINT (355183.25460773427 6688516.8340966785);6.199678533934153;16.06;86.1;355.0;1.88;22.1;8.4;0.38;403.4;406.7;19.83;18.86;0.951;406.6;405.3;61.01;5.374;0.088;394.1;414.6;16.32;15.87;cr1000x;-0.22399999999999998;20.084479553033134;0.12655985400665012;0.011147888140169444;1.1328569393799657;1.19178504711224;0.15083047016593232;0.14345247944172887;0.16809648969576926;0.063891878436401;4.285558612087318;4.271856629313796;4.251830654490958;4.2866126107622025;0.5262713177398315;17.095858506654277;13.058;14.84001177822616;47.20735355968639;-1.5578851896331642;1683646855;38.021979782938764;196.57572786023567
