"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-11 11:17:44",137,12.59,17.73,12.61,18.15,18.18,18.03,18.12,14.36,14.36,14.36,52.77,52.77,52.77,24,0.16,0.16,0.16,0.16,0.16,24,0,1,0,0,0,0,0,0,0,0,0.897,-1.634,-1.158,-6.172,16.41,289.6,2.531,5.014,-1.823,-0.262,-7.806,7.544,397.4,392.4,-2.028,-1.639,-9.71,1.128,17.05,290.2,-0.389,-10.83,0.808,-11.73,-0.511,-11.22,392.4,403.3,0.342,-2.422,-7.332,-6.502,16.89,290,2.764,-0.83,-7.075,-6.99,-8.92,1.934,393.9,394.7,15.45,15.45,15.45,15.45,0,15.56,15.56,15.56,15.56,0
"2023-05-11 11:17:46",138,12.59,17.73,12.61,18.15,18.18,18.03,18.12,14.38,14.38,14.38,52.79,52.79,52.79,283,0.15,0.15,0.15,0.15,0.15,283,0,1,0,0,0,0,0,0,0,0,0.829,-1.644,-1.728,-6.29,16.41,289.6,2.473,4.563,-1.984,-0.899,-7.935,7.036,396.9,392.3,-2.029,-1.594,-9.87,0.321,17.05,290.2,-0.435,-10.19,0.786,-11.9,-1.274,-10.63,392.3,402.5,0.232,-2.452,-7.949,-6.614,16.9,290,2.684,-1.335,-10.57,-7.717,-9.07,1.349,393.4,394.7,15.43,15.43,15.43,15.43,0,15.63,15.63,15.63,15.63,0
"2023-05-11 11:17:48",139,12.59,17.73,12.61,18.15,18.18,18.03,18.12,14.37,14.37,14.37,52.83,52.83,52.83,"NAN",0.03,0.03,0.03,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0.735,-1.677,-2.144,-6.366,16.4,289.6,2.412,4.222,-2.282,-1.409,-8.04,6.634,396.4,392.2,-2.02,-1.57,-9.97,0.155,17.01,290.2,-0.45,-10.13,0.777,-11.99,-1.414,-10.58,391.9,402,0.139,-2.458,-8.04,-6.67,16.9,290,2.597,-1.368,-17.73,-7.9,-9.13,1.228,393.2,394.6,15.47,15.47,15.47,15.47,0,15.71,15.71,15.71,15.71,0
"2023-05-11 11:17:50",140,12.59,17.73,12.61,18.15,18.18,18.03,18.12,14.32,14.32,14.32,53.13,53.13,53.13,46,0.09,0.09,0.09,0.09,0.09,46,0,1,0,0,0,0,0,0,0,0,0.488,-1.692,-1.742,-6.385,16.41,289.6,2.18,4.642,-3.467,-1.254,-8.08,6.823,396.8,392.2,-2.035,-1.535,-10,-0.004,17.05,290.2,-0.5,-10,0.754,-12.04,-1.538,-10.5,392.1,402.1,0.079,-2.422,-8.04,-6.734,16.88,290,2.501,-1.306,-30.71,-7.961,-9.16,1.196,393.1,394.4,15.48,15.48,15.48,15.48,0,15.67,15.67,15.67,15.67,0
"2023-05-11 11:17:52",141,12.59,17.73,12.61,18.16,18.18,18.03,18.12,14.27,14.27,14.27,53.21,53.21,53.21,56,0.07,0.07,0.07,0.07,0.07,56,0,1,0,0,0,0,0,0,0,0,-0.263,-1.685,0.123,-6.488,16.41,289.6,1.421,6.611,6.4,-0.141,-8.17,8.03,398.7,392.1,-2.069,-1.517,-10.08,-0.379,17.04,290.2,-0.552,-9.7,0.733,-12.15,-1.896,-10.25,392,401.7,0.026,-2.408,-8,-6.825,16.9,290.1,2.434,-1.179,-92.5,-7.978,-9.23,1.255,393.3,394.5,15.51,15.51,15.51,15.51,0,15.64,15.64,15.64,15.64,0
"2023-05-11 11:17:54",142,12.59,17.73,12.61,18.16,18.18,18.03,18.12,14.28,14.28,14.28,53.46,53.46,53.46,5,0.11,0.11,0.11,0.11,0.11,5,0,1,0,0,0,0,0,0,0,0,0.026,-1.7,0.624,-6.452,16.4,289.5,1.725,7.077,-66.47,0.65,-8.15,8.8,399.2,392.1,-2.094,-1.511,-10.14,0.092,17.04,290.2,-0.583,-10.23,0.722,-12.23,-1.419,-10.81,392,402.2,0.018,-2.425,-7.673,-6.82,16.88,290,2.443,-0.853,-137.7,-7.655,-9.25,1.59,393.5,394.4,15.56,15.56,15.56,15.56,0,15.62,15.62,15.62,15.62,0
"2023-05-11 11:17:56",143,12.59,17.73,12.61,18.16,18.18,18.03,18.12,14.26,14.26,14.26,53.59,53.59,53.59,24,0.21,0.21,0.21,0.21,0.21,24,0,1,0,0,0,0,0,0,0,0,0.277,-1.712,1.859,-6.472,16.4,289.6,1.989,8.33,-6.185,2.136,-8.18,10.32,400.4,392.1,-2.093,-1.509,-10.07,-0.243,17.04,290.2,-0.584,-9.82,0.721,-12.16,-1.753,-10.41,392,401.8,0.002,-2.457,-7.255,-6.842,16.88,290,2.459,-0.413,-1070,-7.252,-9.3,2.046,393.9,394.4,15.6,15.6,15.6,15.6,0,15.56,15.56,15.56,15.56,0
"2023-05-11 11:17:58",144,12.59,17.73,12.61,18.16,18.18,18.03,18.12,14.26,14.26,14.26,53.76,53.76,53.76,35,0.15,0.15,0.15,0.15,0.15,35,0,1,0,0,0,0,0,0,0,0,0.602,-1.728,2.188,-6.494,16.4,289.6,2.33,8.68,-2.868,2.791,-8.22,11.01,400.8,392.1,-2.081,-1.515,-9.99,-0.238,17.05,290.2,-0.566,-9.76,0.728,-12.08,-1.753,-10.32,392.1,401.9,-0.036,-2.465,-7.138,-6.9,16.88,290,2.429,-0.237,68.49,-7.174,-9.37,2.191,394.1,394.3,15.62,15.62,15.62,15.62,0,15.52,15.52,15.52,15.52,0
"2023-05-11 11:18:00",145,12.58,17.73,12.61,18.16,18.18,18.03,18.12,14.27,14.27,14.27,53.89,53.89,53.89,31,0.14,0.14,0.14,0.14,0.14,31,0,1,0,0,0,0,0,0,0,0,0.788,-1.748,1.883,-6.493,16.4,289.6,2.536,8.38,-2.218,2.671,-8.24,10.91,400.4,392.1,-2.07,-1.478,-9.98,0.205,17.05,290.2,-0.592,-10.19,0.714,-12.05,-1.273,-10.78,392.1,402.3,-0.073,-2.48,-7.188,-6.935,16.88,290,2.407,-0.253,34.09,-7.261,-9.41,2.154,394,394.2,15.61,15.61,15.61,15.61,0,15.61,15.61,15.61,15.61,0
"2023-05-11 11:18:02",146,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.36,14.36,14.36,54.16,54.16,54.16,70,0.16,0.16,0.16,0.16,0.16,70,0,1,0,0,0,0,0,0,0,0,0.945,-1.712,1.71,-6.472,16.4,289.6,2.657,8.18,-1.812,2.654,-8.18,10.84,400.3,392.1,-2.014,-1.379,-9.97,0.795,17.04,290.2,-0.636,-10.77,0.684,-11.99,-0.583,-11.4,392.1,402.9,-0.068,-2.493,-7.574,-6.934,16.88,290,2.425,-0.64,36.59,-7.642,-9.43,1.785,393.6,394.2,15.69,15.69,15.69,15.69,0,15.62,15.62,15.62,15.62,0
"2023-05-11 11:18:04",147,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.35,14.35,14.35,54.37,54.37,54.37,57,0.2,0.2,0.2,0.2,0.2,57,0,1,0,0,0,0,0,0,0,0,0.75,-1.685,1.516,-6.385,16.4,289.5,2.435,7.901,-2.248,2.266,-8.07,10.34,400.1,392.2,-1.938,-1.445,-10.03,4.564,17.04,290.2,-0.493,-14.6,0.746,-11.97,3.118,-15.09,392.1,406.7,-0.077,-2.51,-7.515,-6.978,16.89,290,2.432,-0.537,32.45,-7.593,-9.49,1.896,393.7,394.3,15.65,15.65,15.65,15.65,0,15.58,15.58,15.58,15.58,0
"2023-05-11 11:18:06",148,12.58,17.73,12.61,18.16,18.19,18.03,18.12,14.36,14.36,14.36,55.36,55.36,55.36,359,0.21,0.21,0.21,0.21,0.21,359,0,1,0,0,0,0,0,0,0,0,1.144,-1.656,-0.308,-6.374,16.39,289.5,2.8,6.066,-1.448,0.836,-8.03,8.87,398.2,392.1,-2.225,-1.61,-8.78,1.092,17.04,290.2,-0.614,-9.87,0.724,-11,-0.518,-10.49,393.3,403.2,-0.121,-2.542,-7.58,-7.024,16.87,290,2.421,-0.556,21.01,-7.701,-9.57,1.865,393.6,394.1,15.65,15.65,15.65,15.65,0,15.57,15.57,15.57,15.57,0
"2023-05-11 11:18:08",149,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.38,14.38,14.38,55.64,55.64,55.64,349,0.18,0.18,0.18,0.18,0.18,349,0,1,0,0,0,0,0,0,0,0,1.507,-1.649,-2.127,-6.423,16.4,289.5,3.156,4.296,-1.094,-0.62,-8.07,7.452,396.4,392.1,-2.469,-1.613,-8,-2.684,17.04,290.2,-0.856,-5.317,0.653,-10.47,-4.297,-6.172,394.1,399.4,-0.165,-2.551,-7.789,-7.018,16.87,290,2.385,-0.771,15.42,-7.954,-9.57,1.614,393.3,394.1,15.53,15.53,15.53,15.53,0,15.67,15.67,15.67,15.67,0
"2023-05-11 11:18:10",150,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.32,14.32,14.32,55.88,55.88,55.88,4,0.1,0.1,0.1,0.1,0.1,4,0,1,0,0,0,0,0,0,0,0,2.073,-1.652,-3.697,-6.412,16.39,289.5,3.725,2.715,-0.797,-1.624,-8.06,6.44,394.8,392.1,-2.681,-1.571,-6.917,-5.091,17.03,290.2,-1.11,-1.826,0.586,-9.6,-6.662,-2.936,395.1,397,-0.252,-2.542,-7.965,-7.114,16.87,290,2.29,-0.851,10.09,-8.22,-9.66,1.439,393.2,394,15.5,15.5,15.5,15.5,0,15.74,15.74,15.74,15.74,0
"2023-05-11 11:18:12",151,12.58,17.73,12.61,18.16,18.19,18.03,18.12,14.37,14.37,14.37,55.93,55.93,55.93,"NAN",0.01,0.01,0.01,0.01,0.01,0,0,1,0,0,0,0,0,0,0,0,2.25,-1.65,-4.682,-6.427,16.4,289.5,3.901,1.746,-0.733,-2.431,-8.08,5.647,393.8,392.1,-2.354,-1.559,-8.18,-6.365,17.05,290.2,-0.794,-1.816,0.663,-10.53,-7.924,-2.61,394,395.8,-0.258,-2.53,-8.28,-7.326,16.87,290,2.272,-0.955,9.8,-8.54,-9.86,1.317,392.8,393.8,15.46,15.46,15.46,15.46,0,15.86,15.86,15.86,15.86,0
"2023-05-11 11:18:14",152,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.26,14.26,14.26,55.84,55.84,55.84,211,0.12,0.12,0.12,0.12,0.12,211,0,1,0,0,0,0,0,0,0,0,2.35,-1.637,-5.331,-6.431,16.4,289.6,3.987,1.1,-0.696,-2.981,-8.07,5.087,393.2,392.1,-2.137,-1.548,-8.92,-7.041,17.03,290.2,-0.589,-1.876,0.725,-11.05,-8.59,-2.464,393.1,395,-0.289,-2.524,-8.41,-7.414,16.87,290,2.236,-0.991,8.74,-8.69,-9.94,1.244,392.8,393.7,15.51,15.51,15.51,15.51,0,15.92,15.92,15.92,15.92,0
"2023-05-11 11:18:16",153,12.58,17.73,12.61,18.16,18.19,18.03,18.12,14.27,14.27,14.27,55.68,55.68,55.68,235,0.1,0.1,0.1,0.1,0.1,235,0,1,0,0,0,0,0,0,0,0,2.337,-1.621,-5.282,-6.387,16.39,289.5,3.958,1.105,-0.694,-2.945,-8.01,5.063,393.2,392.1,-2.11,-1.538,-9.31,-7.319,17.03,290.2,-0.572,-1.994,0.729,-11.42,-8.86,-2.566,392.7,394.7,-0.299,-2.523,-8.43,-7.445,16.87,290,2.224,-0.981,8.45,-8.72,-9.97,1.243,392.7,393.7,15.54,15.54,15.54,15.54,0,15.98,15.98,15.98,15.98,0
"2023-05-11 11:18:18",154,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.27,14.27,14.27,55.54,55.54,55.54,306,0.1,0.1,0.1,0.1,0.1,306,0,1,0,0,0,0,0,0,0,0,2.105,-1.62,-4.876,-6.354,16.39,289.5,3.725,1.478,-0.769,-2.771,-7.973,5.203,393.6,392.1,-2.199,-1.565,-9.3,-7.413,17.03,290.2,-0.634,-1.891,0.712,-11.5,-8.98,-2.525,392.7,394.6,-0.273,-2.497,-8.47,-7.418,16.87,290,2.223,-1.053,9.13,-8.74,-9.91,1.171,392.7,393.7,15.57,15.57,15.57,15.57,0,16.06,16.06,16.06,16.06,0
"2023-05-11 11:18:20",155,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.26,14.26,14.26,55.35,55.35,55.35,312,0.11,0.11,0.11,0.11,0.11,312,0,1,0,0,0,0,0,0,0,0,2.046,-1.626,-4.476,-6.369,16.39,289.5,3.672,1.893,-0.794,-2.43,-7.995,5.566,394,392.1,-2.323,-1.671,-9.22,-6.905,17.03,290.2,-0.652,-2.314,0.719,-11.54,-8.58,-2.966,392.8,395.1,-0.242,-2.54,-8.53,-7.371,16.86,290,2.298,-1.154,10.5,-8.77,-9.91,1.144,392.6,393.7,15.57,15.57,15.57,15.57,0,16.1,16.1,16.1,16.1,0
"2023-05-11 11:18:22",156,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.47,14.47,14.47,55.36,55.36,55.36,332,0.09,0.09,0.09,0.09,0.09,332,0,1,0,0,0,0,0,0,0,0,2.016,-1.657,-3.927,-6.364,16.39,289.5,3.674,2.437,-0.822,-1.911,-8.02,6.11,394.6,392.1,-2.484,-1.735,-8.23,-6.052,17.03,290.2,-0.749,-2.181,0.698,-10.72,-7.788,-2.931,393.8,396,-0.243,-2.548,-8.34,-7.286,16.87,290,2.304,-1.049,10.46,-8.58,-9.83,1.255,392.8,393.9,15.48,15.48,15.48,15.48,0,16.09,16.09,16.09,16.09,0
"2023-05-11 11:18:24",157,12.59,17.73,12.61,18.16,18.19,18.03,18.12,14.36,14.36,14.36,55.07,55.07,55.07,322,0.07,0.07,0.07,0.07,0.07,322,0,1,0,0,0,0,0,0,0,0,1.816,-1.68,-3.125,-6.121,16.39,289.5,3.495,2.996,-0.925,-1.309,-7.801,6.491,395.4,392.4,-2.905,-1.958,-7.603,-2.796,17.04,290.2,-0.947,-4.807,0.674,-10.51,-4.754,-5.753,394.5,399.3,-0.233,-2.538,-7.525,-7.203,16.86,290,2.306,-0.322,10.9,-7.757,-9.74,1.984,393.6,393.9,15.41,15.41,15.41,15.41,0,16.14,16.14,16.14,16.14,0
"2023-05-11 11:18:26",158,12.59,17.73,12.61,18.16,18.19,18.03,18.13,14.38,14.38,14.38,55,55,55,281,0.05,0.05,0.05,0.05,0.05,281,0,1,0,0,0,0,0,0,0,0,1.622,-1.708,-2.444,-6.003,16.39,289.5,3.33,3.559,-1.053,-0.822,-7.711,6.889,396.1,392.5,-3.406,-2.138,-8.48,-0.135,17.03,290.2,-1.268,-8.35,0.628,-11.89,-2.273,-9.62,393.5,401.9,-0.244,-2.519,-6.698,-7.089,16.86,290,2.275,0.391,10.31,-6.942,-9.61,2.666,394.4,394,15.45,15.45,15.45,15.45,0,16.2,16.2,16.2,16.2,0
"2023-05-11 11:18:28",159,12.58,17.73,12.61,18.16,18.19,18.03,18.13,14.41,14.41,14.41,54.81,54.81,54.81,217,0.13,0.13,0.13,0.13,0.13,217,0,1,0,0,0,0,0,0,0,0,1.485,-1.731,-2.107,-5.893,16.39,289.5,3.217,3.786,-1.165,-0.622,-7.624,7.002,396.4,392.6,-3.667,-2.183,-9.13,1.233,17.02,290.2,-1.484,-10.37,0.595,-12.8,-0.95,-11.85,392.8,403.2,-0.262,-2.478,-6.377,-6.998,16.86,290,2.216,0.621,9.46,-6.639,-9.48,2.837,394.7,394.1,15.5,15.5,15.5,15.5,0,16.18,16.18,16.18,16.18,0
"2023-05-11 11:18:30",160,12.59,17.73,12.61,18.16,18.19,18.03,18.13,14.41,14.41,14.41,54.75,54.75,54.75,197,0.13,0.13,0.13,0.13,0.13,197,0,1,0,0,0,0,0,0,0,0,1.394,-1.738,-1.864,-5.87,16.38,289.5,3.132,4.006,-1.247,-0.47,-7.608,7.138,396.6,392.5,-3.696,-2.205,-9.46,1.798,17.02,290.2,-1.491,-11.26,0.597,-13.16,-0.407,-12.75,392.5,403.8,-0.289,-2.471,-6.211,-6.998,16.86,290,2.182,0.787,8.54,-6.5,-9.47,2.969,394.9,394.1,15.51,15.51,15.51,15.51,0,16.19,16.19,16.19,16.19,0
"2023-05-11 11:18:32",161,12.59,17.73,12.61,18.16,18.19,18.03,18.13,14.32,14.32,14.32,54.46,54.46,54.46,238,0.13,0.13,0.13,0.13,0.13,238,0,1,0,0,0,0,0,0,0,0,1.351,-1.745,-1.712,-5.888,16.38,289.5,3.096,4.176,-1.292,-0.361,-7.633,7.272,396.7,392.6,-3.575,-2.178,-9.61,1.928,17.01,290.2,-1.397,-11.54,0.609,-13.18,-0.25,-12.93,392.3,403.9,-0.322,-2.471,-6.139,-7.022,16.86,290,2.149,0.883,7.665,-6.462,-9.49,3.032,394.9,394.1,15.56,15.56,15.56,15.56,0,16.2,16.2,16.2,16.2,0
"2023-05-11 11:18:34",162,12.59,17.73,12.61,18.16,18.19,18.04,18.13,14.32,14.32,14.32,54.37,54.37,54.37,246,0.11,0.11,0.11,0.11,0.11,246,0,1,0,0,0,0,0,0,0,0,1.305,-1.741,-1.643,-5.863,16.39,289.5,3.046,4.22,-1.334,-0.338,-7.604,7.267,396.8,392.6,-3.014,-2.17,-9.74,1.981,17.02,290.2,-0.844,-11.72,0.72,-12.75,-0.189,-12.57,392.2,404,-0.361,-2.48,-6.426,-6.994,16.85,290,2.118,0.568,6.861,-6.788,-9.47,2.686,394.6,394,15.56,15.56,15.56,15.56,0,16.28,16.28,16.28,16.28,0
"2023-05-11 11:18:36",163,12.59,17.73,12.61,18.16,18.19,18.04,18.13,14.3,14.3,14.3,54.28,54.28,54.28,297,0.12,0.12,0.12,0.12,0.12,297,0,1,0,0,0,0,0,0,0,0,1.29,-1.719,-1.598,-5.891,16.38,289.5,3.009,4.293,-1.333,-0.308,-7.61,7.302,396.9,392.6,-2.998,-2.178,-9.74,1.858,17.02,290.2,-0.82,-11.6,0.726,-12.74,-0.32,-12.42,392.3,403.8,-0.399,-2.496,-7.182,-7.104,16.86,290,2.097,-0.078,6.256,-7.581,-9.6,2.019,393.9,394,15.63,15.63,15.63,15.63,0,16.31,16.31,16.31,16.31,0
"2023-05-11 11:18:38",164,12.59,17.73,12.61,18.16,18.19,18.04,18.13,14.3,14.3,14.3,54.25,54.25,54.25,297,0.13,0.13,0.13,0.13,0.13,297,0,1,0,0,0,0,0,0,0,0,1.262,-1.707,-1.569,-5.915,16.38,289.5,2.969,4.346,-1.353,-0.307,-7.622,7.315,396.9,392.5,-2.964,-2.181,-9.87,1.904,17.02,290.2,-0.784,-11.77,0.736,-12.83,-0.277,-12.56,392.1,403.9,-0.432,-2.509,-7.477,-7.12,16.84,290,2.077,-0.357,5.81,-7.908,-9.63,1.721,393.5,393.9,15.62,15.62,15.62,15.62,0,16.34,16.34,16.34,16.34,0
"2023-05-11 11:18:40",165,12.59,17.73,12.61,18.17,18.19,18.04,18.13,14.32,14.32,14.32,54.14,54.14,54.14,284,0.05,0.05,0.05,0.05,0.05,284,0,1,0,0,0,0,0,0,0,0,1.271,-1.698,-1.539,-5.919,16.38,289.5,2.969,4.38,-1.336,-0.268,-7.617,7.35,396.9,392.5,-2.618,-2.193,-9.96,1.988,17.02,290.2,-0.425,-11.95,0.838,-12.58,-0.205,-12.37,392,403.9,-0.441,-2.514,-7.595,-7.065,16.84,290,2.073,-0.529,5.699,-8.04,-9.58,1.543,393.4,393.9,15.67,15.67,15.67,15.67,0,16.35,16.35,16.35,16.35,0
"2023-05-11 11:18:42",166,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.53,14.53,14.53,54.25,54.25,54.25,"NAN",0.02,0.02,0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,1.299,-1.724,-1.31,-5.947,16.38,289.5,3.023,4.637,-1.328,-0.011,-7.672,7.66,397.1,392.5,-2.194,-2.21,-9.6,1.583,17.01,290.2,0.017,-11.18,1.008,-11.79,-0.628,-11.17,392.3,403.5,-0.459,-2.501,-7.743,-7.024,16.84,290,2.043,-0.718,5.453,-8.2,-9.53,1.324,393.3,394,15.61,15.61,15.61,15.61,0,16.36,16.36,16.36,16.36,0
"2023-05-11 11:18:44",167,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.41,14.41,14.41,54.15,54.15,54.15,153,0.14,0.14,0.14,0.14,0.14,153,0,1,0,0,0,0,0,0,0,0,1.297,-1.73,-1.277,-5.971,16.38,289.5,3.027,4.695,-1.333,0.021,-7.701,7.722,397.2,392.5,-1.965,-2.235,-9.39,1.294,17.02,290.2,0.27,-10.68,1.138,-11.35,-0.941,-10.41,392.6,403.3,-0.443,-2.493,-7.684,-6.979,16.84,290,2.05,-0.705,5.632,-8.13,-9.47,1.345,393.3,394,15.59,15.59,15.59,15.59,0,16.34,16.34,16.34,16.34,0
"2023-05-11 11:18:46",168,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.41,14.41,14.41,54.16,54.16,54.16,165,0.1,0.1,0.1,0.1,0.1,165,0,1,0,0,0,0,0,0,0,0,1.295,-1.73,-1.453,-5.935,16.38,289.5,3.025,4.482,-1.336,-0.158,-7.665,7.507,397,392.5,-1.958,-2.236,-9.01,1.084,17.01,290.2,0.278,-10.09,1.142,-10.97,-1.151,-9.82,392.9,403,-0.405,-2.483,-7.61,-6.902,16.84,290,2.078,-0.707,6.129,-8.01,-9.38,1.37,393.4,394.1,15.48,15.48,15.48,15.48,0,16.34,16.34,16.34,16.34,0
"2023-05-11 11:18:48",169,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.43,14.43,14.43,54.08,54.08,54.08,149,0.17,0.17,0.17,0.17,0.17,149,0,1,0,0,0,0,0,0,0,0,1.403,-1.739,-2.299,-5.973,16.37,289.5,3.142,3.674,-1.239,-0.896,-7.712,6.816,396.1,392.4,-1.845,-1.979,-8.59,-1.557,17.01,290.2,0.135,-7.032,1.073,-10.43,-3.537,-6.898,393.3,400.4,-0.413,-2.496,-7.876,-7.098,16.84,290,2.082,-0.778,6.036,-8.29,-9.59,1.304,393.1,393.9,15.42,15.42,15.42,15.42,0,16.28,16.28,16.28,16.28,0
"2023-05-11 11:18:50",170,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.32,14.32,14.32,54.17,54.17,54.17,141,0.13,0.13,0.13,0.13,0.13,141,0,1,0,0,0,0,0,0,0,0,1.65,-1.735,-3.568,-5.851,16.38,289.5,3.385,2.283,-1.052,-1.917,-7.586,5.668,394.9,392.6,-1.749,-1.774,-9.23,-4.35,17.01,290.2,0.025,-4.875,1.014,-10.97,-6.124,-4.85,392.7,397.6,-0.498,-2.555,-8.41,-7.729,16.84,290,2.057,-0.682,5.133,-8.91,-10.28,1.375,392.5,393.2,15.37,15.37,15.37,15.37,0,16.27,16.27,16.27,16.27,0
"2023-05-11 11:18:52",171,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.3,14.3,14.3,54.24,54.24,54.24,99,0.2,0.2,0.2,0.2,0.2,99,0,1,0,0,0,0,0,0,0,0,1.063,-1.738,0.304,-5.787,16.38,289.5,2.801,6.091,-1.635,1.367,-7.525,8.89,398.7,392.6,-1.457,-1.721,-9.93,0.759,17.01,290.2,0.263,-10.69,1.181,-11.39,-0.962,-10.43,392,402.7,-0.469,-2.573,-8.7,-7.693,16.83,290,2.104,-1.007,5.491,-9.17,-10.27,1.098,392.2,393.2,15.41,15.41,15.41,15.41,0,16.28,16.28,16.28,16.28,0
"2023-05-11 11:18:54",172,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.52,14.52,14.52,54.42,54.42,54.42,117,0.17,0.17,0.17,0.17,0.17,117,0,1,0,0,0,0,0,0,0,0,0.83,-1.739,3.555,-5.732,16.38,289.5,2.569,9.29,-2.094,4.385,-7.471,11.86,402,392.7,-1.29,-1.631,-10.07,3.821,17,290.2,0.341,-13.89,1.265,-11.36,2.19,-13.55,391.8,405.7,-0.459,-2.565,-7.862,-7.405,16.84,290,2.105,-0.456,5.582,-8.32,-9.97,1.649,393.1,393.6,15.46,15.46,15.46,15.46,0,16.24,16.24,16.24,16.24,0
"2023-05-11 11:18:56",173,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.41,14.41,14.41,54.34,54.34,54.34,86,0.13,0.13,0.13,0.13,0.13,86,0,1,0,0,0,0,0,0,0,0,0.767,-1.752,4.842,-5.721,16.37,289.5,2.519,10.56,-2.283,5.609,-7.472,13.08,403.2,392.7,-1.239,-1.578,-10.11,5.286,17,290.2,0.339,-15.39,1.273,-11.34,3.708,-15.05,391.8,407.2,-0.479,-2.554,-7.584,-7.218,16.84,290,2.075,-0.366,5.336,-8.06,-9.77,1.709,393.4,393.7,15.4,15.4,15.4,15.4,0,16.15,16.15,16.15,16.15,0
"2023-05-11 11:18:58",174,12.59,17.73,12.61,18.17,18.2,18.04,18.13,14.42,14.42,14.42,54.34,54.34,54.34,101,0.19,0.19,0.19,0.19,0.19,101,0,1,0,0,0,0,0,0,0,0,0.799,-1.733,4.795,-5.798,16.38,289.5,2.532,10.59,-2.17,5.594,-7.531,13.12,403.2,392.6,-1.218,-1.576,-10.15,5.367,17,290.2,0.358,-15.52,1.294,-11.37,3.792,-15.16,391.7,407.2,-0.469,-2.558,-8.16,-7.239,16.83,290,2.089,-0.922,5.451,-8.63,-9.8,1.167,392.7,393.7,15.35,15.35,15.35,15.35,0,16.18,16.18,16.18,16.18,0
"2023-05-11 11:19:00",175,12.58,17.73,12.61,18.17,18.2,18.04,18.13,14.33,14.33,14.33,54.23,54.23,54.23,73,0.15,0.15,0.15,0.15,0.15,73,0,1,0,0,0,0,0,0,0,0,0.429,-1.752,5.903,-6.205,16.37,289.5,2.181,12.11,-4.079,6.332,-7.957,14.29,404.3,392.2,-1.246,-1.547,-9.86,2.671,17,290.2,0.301,-12.53,1.242,-11.1,1.123,-12.22,392,404.6,-0.458,-2.534,-8.43,-7.211,16.82,290,2.077,-1.217,5.535,-8.89,-9.75,0.86,392.4,393.6,15.33,15.33,15.33,15.33,0,16.07,16.07,16.07,16.07,0
