"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-10 14:34:38",2304,12.6,20.14,12.62,20.82,20.84,20.66,20.74,16.68,16.68,16.68,61.41,61.41,61.41,69,2.32,2.32,2.32,2.32,2.32,69,0,1,0,0,0,0,0,0,0,0,47.43,180.2,0.188,2.005,18.67,291.8,-132.8,-1.818,3.799,47.61,182.2,-134.6,411.4,413.2,80.2,137.5,5.857,0.302,18.69,291.8,-57.28,5.555,1.714,86.1,137.8,-51.72,417.2,411.6,374.1,48.47,-21.75,20.23,18.76,291.9,325.6,-41.98,0.13,352.4,68.7,283.7,389.9,431.9,17.88,17.88,17.88,17.88,0,16.02,16.02,16.02,16.02,0
"2023-05-10 14:34:40",2305,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.68,16.68,16.68,61.48,61.48,61.48,52,2.04,2.04,2.04,2.04,2.04,52,0,1,0,0,0,0,0,0,0,0,34.48,172,-0.864,0.248,18.66,291.8,-137.5,-1.113,4.989,33.61,172.3,-138.6,410.2,411.4,73.92,110.7,2.676,-2.158,18.69,291.8,-36.82,4.834,1.498,76.6,108.6,-31.99,414,409.1,310.1,44.47,-19.53,13.38,18.76,291.9,265.6,-32.91,0.143,290.5,57.84,232.7,392.1,425.1,17.86,17.86,17.86,17.86,0,16.1,16.1,16.1,16.1,0
"2023-05-10 14:34:42",2306,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.69,16.69,16.69,61.52,61.52,61.52,47,1.5,1.5,1.5,1.5,1.5,47,0,1,0,0,0,0,0,0,0,0,19.54,157.2,-0.852,-2.366,18.66,291.8,-137.7,1.514,8.04,18.69,154.8,-136.2,410.3,408.8,55.89,96.3,1.368,-4.052,18.68,291.8,-40.45,5.42,1.724,57.26,92.3,-35.03,412.6,407.2,239.1,37.67,-15.26,7.33,18.76,291.9,201.4,-22.59,0.158,223.9,45,178.9,396.4,419,17.86,17.86,17.86,17.86,0,16.11,16.11,16.11,16.11,0
"2023-05-10 14:34:44",2307,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,61.61,61.61,61.61,7,0.82,0.82,0.82,0.82,0.82,7,0,1,0,0,0,0,0,0,0,0,8.92,137.4,-0.966,-4.71,18.65,291.8,-128.4,3.744,15.39,7.956,132.6,-124.7,410.1,406.4,41.13,77.67,0.759,-4.098,18.66,291.8,-36.54,4.857,1.888,41.89,73.57,-31.68,411.9,407,169.2,30.29,-10.05,4.669,18.75,291.9,138.9,-14.72,0.179,159.2,34.96,124.2,401.6,416.3,17.93,17.93,17.93,17.93,0,16.14,16.14,16.14,16.14,0
"2023-05-10 14:34:46",2308,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,61.87,61.87,61.87,0,0.66,0.66,0.66,0.66,0.66,0,0,1,0,0,0,0,0,0,0,0,1.637,115.8,-1.08,-5.288,18.64,291.8,-114.1,4.208,70.73,0.556,110.5,-109.9,410,405.7,28.75,57.92,0.657,-3.627,18.66,291.8,-29.17,4.284,2.015,29.41,54.3,-24.89,411.8,407.5,113.3,22.83,-5.917,3.703,18.75,291.9,90.5,-9.62,0.201,107.4,26.53,80.9,405.7,415.3,18.12,18.12,18.12,18.12,0,16.12,16.12,16.12,16.12,0
"2023-05-10 14:34:48",2309,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,62,62,62,357,0.54,0.54,0.54,0.54,0.54,357,0,1,0,0,0,0,0,0,0,0,-2.411,96.2,-1.226,-4.923,18.65,291.8,-98.6,3.697,-39.88,-3.638,91.2,-94.9,409.8,406.1,19.08,42.59,0.689,-3.184,18.67,291.8,-23.51,3.872,2.232,19.77,39.4,-19.63,411.9,408,79.15,16.07,-2.995,3.877,18.74,291.9,63.07,-6.872,0.203,76.15,19.95,56.2,408.6,415.5,18.12,18.12,18.12,18.12,0,16.19,16.19,16.19,16.19,0
"2023-05-10 14:34:50",2310,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,62.31,62.31,62.31,356,0.41,0.41,0.41,0.41,0.41,356,0,1,0,0,0,0,0,0,0,0,-4.455,78,-1.633,-4.257,18.64,291.8,-82.5,2.624,-17.51,-6.088,73.74,-79.83,409.4,406.8,12.01,30.47,0.367,-2.892,18.65,291.8,-18.46,3.259,2.537,12.38,27.58,-15.2,411.5,408.2,58.62,11.61,-1.219,3.433,18.74,291.9,47.01,-4.652,0.198,57.4,15.04,42.36,410.4,415,18.15,18.15,18.15,18.15,0,16.2,16.2,16.2,16.2,0
"2023-05-10 14:34:52",2311,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.8,16.8,16.8,62.38,62.38,62.38,347,0.59,0.59,0.59,0.59,0.59,347,0,1,0,0,0,0,0,0,0,0,-6.188,61.91,-2.232,-3.55,18.63,291.8,-68.09,1.318,-10,-8.42,58.36,-66.78,408.7,407.4,5.89,21.33,-0.018,-2.972,18.66,291.8,-15.44,2.954,3.621,5.872,18.35,-12.48,411.1,408.2,43.45,8.42,-0.086,2.123,18.74,291.9,35.02,-2.209,0.194,43.36,10.55,32.82,411.5,413.7,18,18,18,18,0,16.26,16.26,16.26,16.26,0
"2023-05-10 14:34:54",2312,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.8,16.8,16.8,62.55,62.55,62.55,316,0.69,0.69,0.69,0.69,0.69,316,0,1,0,0,0,0,0,0,0,0,-8.1,48.58,-2.927,-2.922,18.63,291.8,-56.68,-0.005,-5.997,-11.03,45.66,-56.69,408,408,0.817,14.67,-0.818,-3.276,18.65,291.8,-13.85,2.458,17.96,-0.001,11.4,-11.4,410.3,407.8,30.47,6.029,0.57,0.431,18.74,291.9,24.44,0.139,0.198,31.04,6.46,24.58,412.1,412,17.97,17.97,17.97,17.97,0,16.31,16.31,16.31,16.31,0
"2023-05-10 14:34:56",2313,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.8,16.8,16.8,62.61,62.61,62.61,341,0.73,0.73,0.73,0.73,0.73,341,0,1,0,0,0,0,0,0,0,0,-9.61,38.38,-3.582,-2.473,18.62,291.8,-47.99,-1.109,-3.993,-13.19,35.9,-49.1,407.3,408.4,-3.005,9.33,-1.885,-3.659,18.64,291.8,-12.34,1.773,-3.106,-4.89,5.675,-10.57,409.1,407.4,19.77,4.368,0.645,-1.441,18.73,291.9,15.4,2.086,0.221,20.42,2.926,17.49,412.1,410.1,17.93,17.93,17.93,17.93,0,16.33,16.33,16.33,16.33,0
"2023-05-10 14:34:58",2314,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,62.66,62.66,62.66,337,0.77,0.77,0.77,0.77,0.77,337,0,1,0,0,0,0,0,0,0,0,-10.21,30.54,-4.236,-2.334,18.62,291.8,-40.76,-1.902,-2.99,-14.45,28.21,-42.66,406.7,408.6,-5.583,5.506,-2.705,-4.043,18.64,291.8,-11.09,1.339,-0.986,-8.29,1.462,-9.75,408.3,407,11.23,3.415,0.529,-2.933,18.72,291.9,7.81,3.462,0.304,11.75,0.482,11.27,412,408.6,17.81,17.81,17.81,17.81,0,16.24,16.24,16.24,16.24,0
"2023-05-10 14:35:00",2315,12.59,20.14,12.62,20.82,20.83,20.66,20.74,16.79,16.79,16.79,62.91,62.91,62.91,356,0.85,0.85,0.85,0.85,0.85,356,0,1,0,0,0,0,0,0,0,0,-9.74,24.54,-4.659,-2.219,18.61,291.8,-34.28,-2.439,-2.519,-14.4,22.32,-36.72,406.2,408.6,-7.39,2.887,-3.421,-4.489,18.63,291.8,-10.28,1.068,-0.391,-10.81,-1.602,-9.21,407.6,406.5,4.927,2.623,0.154,-4.145,18.71,291.9,2.304,4.299,0.532,5.08,-1.522,6.603,411.6,407.3,17.75,17.75,17.75,17.75,0,16.2,16.2,16.2,16.2,0
"2023-05-10 14:35:02",2316,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.75,16.75,16.75,62.99,62.99,62.99,338,0.78,0.78,0.78,0.78,0.78,338,0,1,0,0,0,0,0,0,0,0,-8.6,19.75,-4.735,-2.255,18.6,291.8,-28.35,-2.48,-2.295,-13.34,17.49,-30.83,406.1,408.6,-8.44,1.078,-3.987,-4.859,18.61,291.8,-9.52,0.873,-0.128,-12.43,-3.782,-8.65,406.9,406,1.038,1.924,-0.456,-4.954,18.7,291.9,-0.887,4.499,1.855,0.582,-3.03,3.612,410.9,406.4,17.7,17.7,17.7,17.7,0,16.18,16.18,16.18,16.18,0
"2023-05-10 14:35:04",2317,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.71,16.71,16.71,63.13,63.13,63.13,339,0.77,0.77,0.77,0.77,0.77,339,0,1,0,0,0,0,0,0,0,0,-5.861,15.88,-4.258,-2.344,18.6,291.8,-21.74,-1.914,-2.71,-10.12,13.54,-23.65,406.6,408.5,-8.88,0.04,-4.431,-4.986,18.62,291.8,-8.92,0.555,-0.004,-13.31,-4.946,-8.37,406.5,405.9,-0.257,1.371,-0.779,-5.851,18.72,291.9,-1.628,5.072,-5.328,-1.036,-4.48,3.444,410.7,405.6,17.64,17.64,17.64,17.64,0,16.18,16.18,16.18,16.18,0
"2023-05-10 14:35:06",2318,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.64,16.64,16.64,63.14,63.14,63.14,351,0.21,0.21,0.21,0.21,0.21,351,0,1,0,0,0,0,0,0,0,0,-3.338,12.46,-3.935,-2.521,18.59,291.7,-15.8,-1.414,-3.734,-7.273,9.94,-17.22,406.8,408.2,-9.17,-0.533,-4.537,-5.136,18.62,291.8,-8.64,0.599,0.058,-13.71,-5.669,-8.04,406.3,405.7,-1.03,1.12,-0.496,-6.377,18.69,291.8,-2.149,5.881,-1.087,-1.526,-5.257,3.731,410.8,404.9,17.53,17.53,17.53,17.53,0,16.25,16.25,16.25,16.25,0
"2023-05-10 14:35:08",2319,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.63,16.63,16.63,63.25,63.25,63.25,274,0.38,0.38,0.38,0.38,0.38,274,0,1,0,0,0,0,0,0,0,0,-1.108,9.44,-3.666,-2.889,18.59,291.7,-10.55,-0.777,-8.52,-4.774,6.55,-11.32,407.1,407.9,-8.72,-0.215,-4.116,-4.987,18.61,291.8,-8.5,0.871,0.025,-12.84,-5.201,-7.634,406.8,405.9,-0.686,1.45,-0.389,-6.222,18.71,291.9,-2.136,5.833,-2.113,-1.075,-4.772,3.697,411,405.2,17.53,17.53,17.53,17.53,0,16.24,16.24,16.24,16.24,0
"2023-05-10 14:35:10",2320,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.64,16.64,16.64,63.31,63.31,63.31,342,0.13,0.13,0.13,0.13,0.13,342,0,1,0,0,0,0,0,0,0,0,2.547,7.061,-3.414,-3.063,18.59,291.7,-4.514,-0.352,2.772,-0.867,3.999,-4.866,407.3,407.7,-7.841,0.599,-3.588,-4.68,18.66,291.8,-8.44,1.092,-0.076,-11.43,-4.081,-7.349,407.6,406.5,3.407,2.202,-0.109,-5.686,18.69,291.8,1.205,5.576,0.646,3.298,-3.484,6.782,411.2,405.6,17.48,17.48,17.48,17.48,0,16.24,16.24,16.24,16.24,0
"2023-05-10 14:35:12",2321,12.6,20.14,12.62,20.82,20.83,20.66,20.74,16.65,16.65,16.65,63.45,63.45,63.45,10,0.64,0.64,0.64,0.64,0.64,10,0,1,0,0,0,0,0,0,0,0,6.59,5.823,-3.411,-2.814,18.57,291.7,0.767,-0.597,0.884,3.179,3.009,0.17,407.2,407.8,-6.42,2.323,-2.639,-4.286,18.59,291.7,-8.74,1.647,-0.362,-9.06,-1.963,-7.096,408.1,406.5,8.07,3.407,0.571,-4.947,18.71,291.9,4.659,5.518,0.422,8.64,-1.54,10.18,412,406.5,17.54,17.54,17.54,17.54,0,16.26,16.26,16.26,16.26,0
"2023-05-10 14:35:14",2322,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.65,16.65,16.65,63.57,63.57,63.57,21,0.45,0.45,0.45,0.45,0.45,21,0,1,0,0,0,0,0,0,0,0,10.11,5.037,-3.53,-2.278,18.58,291.7,5.071,-1.252,0.498,6.578,2.759,3.819,407.2,408.4,-4.727,4.129,-2.279,-3.988,18.59,291.7,-8.86,1.71,-0.874,-7.006,0.141,-7.147,408.5,406.8,12.1,4.879,0.763,-4.563,18.69,291.8,7.22,5.325,0.403,12.86,0.316,12.55,412.1,406.8,17.52,17.52,17.52,17.52,0,16.29,16.29,16.29,16.29,0
"2023-05-10 14:35:16",2323,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.64,16.64,16.64,63.67,63.67,63.67,24,0.31,0.31,0.31,0.31,0.31,24,0,1,0,0,0,0,0,0,0,0,16.58,4.862,-3.748,-1.75,18.57,291.7,11.72,-1.998,0.293,12.84,3.112,9.72,406.9,408.9,-2.094,6.783,-1.98,-3.81,18.59,291.7,-8.88,1.83,-3.24,-4.074,2.973,-7.047,408.7,406.9,18.7,6.866,0.597,-4.503,18.67,291.8,11.84,5.101,0.367,19.3,2.363,16.94,411.8,406.7,17.56,17.56,17.56,17.56,0,16.28,16.28,16.28,16.28,0
"2023-05-10 14:35:18",2324,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.63,16.63,16.63,63.75,63.75,63.75,11,0.47,0.47,0.47,0.47,0.47,11,0,1,0,0,0,0,0,0,0,0,25.2,5.547,-3.826,-1.317,18.57,291.7,19.66,-2.509,0.22,21.38,4.23,17.15,406.8,409.3,2.395,9.87,-1.791,-3.609,18.59,291.7,-7.479,1.818,4.122,0.604,6.265,-5.661,408.9,407.1,27.23,9.56,0.116,-4.379,18.67,291.8,17.67,4.495,0.351,27.34,5.18,22.16,411.3,406.8,17.56,17.56,17.56,17.56,0,16.33,16.33,16.33,16.33,0
"2023-05-10 14:35:20",2325,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.64,16.64,16.64,63.81,63.81,63.81,32,0.28,0.28,0.28,0.28,0.28,32,0,1,0,0,0,0,0,0,0,0,37.86,6.866,-3.942,-0.996,18.57,291.7,30.99,-2.946,0.181,33.91,5.87,28.04,406.7,409.6,10.24,15.68,-1.674,-3.61,18.57,291.7,-5.439,1.937,1.531,8.57,12.07,-3.502,409,407,40.72,14.52,-1.047,-4.08,18.66,291.8,26.2,3.034,0.357,39.67,10.44,29.23,410.1,407,17.57,17.57,17.57,17.57,0,16.37,16.37,16.37,16.37,0
"2023-05-10 14:35:22",2326,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.65,16.65,16.65,63.87,63.87,63.87,331,0.57,0.57,0.57,0.57,0.57,331,0,1,0,0,0,0,0,0,0,0,57.51,8.58,-3.769,-0.708,18.55,291.7,48.93,-3.061,0.149,53.74,7.869,45.87,406.8,409.8,23.68,25.84,-1.109,-3.599,18.57,291.7,-2.165,2.49,1.091,22.57,22.24,0.325,409.5,407.1,70.15,22.73,-3.521,-2.707,18.67,291.8,47.42,-0.815,0.324,66.63,20.02,46.6,407.7,408.5,17.76,17.76,17.76,17.76,0,16.43,16.43,16.43,16.43,0
"2023-05-10 14:35:24",2327,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.64,16.64,16.64,64,64,64,321,0.36,0.36,0.36,0.36,0.36,321,0,1,0,0,0,0,0,0,0,0,79.92,11.26,-3.306,-0.504,18.55,291.7,68.66,-2.802,0.141,76.62,10.76,65.86,407.2,410,45.68,46.73,-0.842,-3.251,18.57,291.7,-1.05,2.408,1.023,44.84,43.48,1.359,409.8,407.4,128.2,33.53,-8.64,0.793,18.66,291.8,94.6,-9.43,0.262,119.5,34.32,85.2,402.5,411.9,17.64,17.64,17.64,17.64,0,16.56,16.56,16.56,16.56,0
"2023-05-10 14:35:26",2328,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.84,16.84,16.84,64.09,64.09,64.09,246,0.94,0.94,0.94,0.94,0.94,246,0,1,0,0,0,0,0,0,0,0,97.1,16.57,-2.224,0.215,18.54,291.7,80.6,-2.439,0.171,94.9,16.78,78.13,408.3,410.7,66.45,61.04,-0.893,-1.818,18.56,291.7,5.414,0.925,0.919,65.56,59.22,6.339,409.7,408.8,177.2,44.4,-13.22,3.82,18.66,291.8,132.8,-17.04,0.251,164,48.22,115.8,397.9,414.9,17.83,17.83,17.83,17.83,0,16.47,16.47,16.47,16.47,0
"2023-05-10 14:35:28",2329,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.72,16.72,16.72,63.97,63.97,63.97,128,3.87,3.87,3.87,3.87,3.87,128,0,1,0,0,0,0,0,0,0,0,105.5,21.69,-1.46,1.239,18.54,291.7,83.8,-2.699,0.206,104,22.92,81.1,409,411.7,81,66.75,-0.575,-0.553,18.56,291.7,14.27,-0.022,0.824,80.4,66.2,14.25,410,410,204.6,51.01,-15.73,5.744,18.65,291.8,153.6,-21.47,0.249,188.9,56.76,132.1,395.3,416.8,18,18,18,18,0,16.46,16.46,16.46,16.46,0
"2023-05-10 14:35:30",2330,12.59,20.14,12.62,20.81,20.83,20.66,20.74,16.75,16.75,16.75,63.99,63.99,63.99,130,2.75,2.75,2.75,2.75,2.75,130,0,1,0,0,0,0,0,0,0,0,109.3,24.39,-1.051,1.87,18.54,291.7,84.9,-2.921,0.223,108.3,26.26,82,409.4,412.3,89.4,69.08,-0.469,0.134,18.55,291.7,20.33,-0.602,0.773,88.9,69.22,19.73,410,410.6,217.4,54.36,-17.09,6.537,18.64,291.8,163,-23.63,0.25,200.3,60.9,139.4,393.9,417.5,17.94,17.94,17.94,17.94,0,16.43,16.43,16.43,16.43,0
"2023-05-10 14:35:32",2331,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.76,16.76,16.76,63.97,63.97,63.97,139,2.11,2.11,2.11,2.11,2.11,139,0,1,0,0,0,0,0,0,0,0,110.7,26.38,-1.203,1.952,18.53,291.7,84.3,-3.155,0.238,109.5,28.33,81.2,409.2,412.4,95,68.51,-0.546,0.793,18.53,291.7,26.53,-1.339,0.721,94.5,69.3,25.19,409.9,411.2,225.7,56.72,-18.02,7.153,18.63,291.8,169,-25.17,0.251,207.7,63.87,143.8,393,418.1,18.14,18.14,18.14,18.14,0,16.38,16.38,16.38,16.38,0
"2023-05-10 14:35:34",2332,12.6,20.14,12.62,20.81,20.83,20.66,20.74,16.64,16.64,16.64,63.75,63.75,63.75,139,3.06,3.06,3.06,3.06,3.06,139,0,1,0,0,0,0,0,0,0,0,109.6,32.88,-0.651,1.805,18.53,291.7,76.69,-2.456,0.3,108.9,34.68,74.23,409.7,412.2,100.3,61.6,-0.062,2.144,18.52,291.7,38.65,-2.206,0.614,100.2,63.74,36.45,410.3,412.5,236.3,58.28,-19.41,8.39,18.63,291.8,178,-27.8,0.247,216.9,66.67,150.2,391.5,419.3,18.22,18.22,18.22,18.22,0,16.46,16.46,16.46,16.46,0
"2023-05-10 14:35:36",2333,12.6,20.14,12.62,20.81,20.82,20.65,20.74,16.63,16.63,16.63,63.61,63.61,63.61,161,3.52,3.52,3.52,3.52,3.52,161,0,1,0,0,0,0,0,0,0,0,108.2,40.08,-0.269,2.395,18.52,291.7,68.1,-2.664,0.37,107.9,42.48,65.44,410.1,412.7,102.2,55.42,1.025,3.351,18.52,291.7,46.76,-2.326,0.542,103.2,58.77,44.43,411.4,413.7,246.4,55,-20.84,10.76,18.61,291.8,191.4,-31.6,0.223,225.6,65.76,159.8,390,421.6,18.21,18.21,18.21,18.21,0,16.53,16.53,16.53,16.53,0
"2023-05-10 14:35:38",2334,12.6,20.14,12.62,20.81,20.82,20.65,20.74,16.63,16.63,16.63,63.41,63.41,63.41,170,2.33,2.33,2.33,2.33,2.33,170,0,1,0,0,0,0,0,0,0,0,108.3,47.6,-0.063,3.117,18.51,291.7,60.74,-3.18,0.439,108.3,50.71,57.57,410.2,413.4,100.2,49.72,2.163,4.372,18.53,291.7,50.5,-2.209,0.496,102.4,54.09,48.29,412.6,414.8,256.4,51,-22.18,13.09,18.6,291.8,205.4,-35.27,0.199,234.2,64.09,170.1,388.6,423.9,18.26,18.26,18.26,18.26,0,16.54,16.54,16.54,16.54,0
"2023-05-10 14:35:40",2335,12.6,20.14,12.62,20.81,20.82,20.65,20.74,16.64,16.64,16.64,63.29,63.29,63.29,206,1.99,1.99,1.99,1.99,1.99,206,0,1,0,0,0,0,0,0,0,0,104.2,55.93,0.581,3.097,18.5,291.7,48.28,-2.516,0.537,104.8,59.03,45.77,410.8,413.3,99.1,41.41,3.264,5.559,18.49,291.6,57.66,-2.295,0.418,102.3,46.96,55.36,413.5,415.8,261.8,50.77,-22.71,14.21,18.59,291.7,211,-36.92,0.194,239.1,64.99,174.1,388.1,425,18.34,18.34,18.34,18.34,0,16.66,16.66,16.66,16.66,0
"2023-05-10 14:35:42",2336,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.78,16.78,16.78,63.28,63.28,63.28,169,0.76,0.76,0.76,0.76,0.76,169,0,1,0,0,0,0,0,0,0,0,98.4,63.18,1.542,2.872,18.5,291.7,35.18,-1.33,0.642,99.9,66.05,33.85,411.8,413.1,97.1,34.82,4.655,6.862,18.5,291.7,62.28,-2.206,0.359,101.8,41.68,60.08,414.9,417.1,263.2,47.77,-22.44,16.29,18.59,291.7,215.5,-38.73,0.181,240.8,64.06,176.7,388.3,427,18.47,18.47,18.47,18.47,0,16.64,16.64,16.64,16.64,0
"2023-05-10 14:35:44",2337,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.73,16.73,16.73,63.12,63.12,63.12,227,0.75,0.75,0.75,0.75,0.75,227,0,1,0,0,0,0,0,0,0,0,94.4,67.58,2.04,2.85,18.49,291.6,26.85,-0.81,0.716,96.5,70.43,26.04,412.2,413,93.8,31.42,5.572,8.21,18.49,291.6,62.38,-2.637,0.335,99.4,39.63,59.74,415.8,418.4,262.4,44.3,-22.15,18.08,18.68,291.8,218.1,-40.23,0.169,240.3,62.38,177.9,389.1,429.3,18.68,18.68,18.68,18.68,0,16.69,16.69,16.69,16.69,0
"2023-05-10 14:35:46",2338,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.74,16.74,16.74,63.08,63.08,63.08,212,1.46,1.46,1.46,1.46,1.46,212,0,1,0,0,0,0,0,0,0,0,93.4,68.92,2.285,3.099,18.48,291.6,24.48,-0.814,0.738,95.7,72.01,23.67,412.4,413.2,89.9,30.74,6.175,9.42,18.5,291.6,59.15,-3.243,0.342,96.1,40.16,55.91,416.4,419.6,260.8,42.26,-21.8,18.7,18.58,291.7,218.5,-40.5,0.162,239,60.97,178,388.9,429.4,18.79,18.79,18.79,18.79,0,16.77,16.77,16.77,16.77,0
"2023-05-10 14:35:48",2339,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.74,16.74,16.74,63.04,63.04,63.04,196,1.62,1.62,1.62,1.62,1.62,196,0,1,0,0,0,0,0,0,0,0,94.4,68.49,2.132,3.833,18.48,291.6,25.89,-1.701,0.726,96.5,72.33,24.19,412.3,414,86.3,32.13,6.469,10.2,18.48,291.6,54.13,-3.731,0.373,92.7,42.33,50.39,416.6,420.3,259.1,41.9,-21.6,18.59,18.57,291.7,217.2,-40.19,0.162,237.5,60.49,177,389,429.2,18.69,18.69,18.69,18.69,0,16.77,16.77,16.77,16.77,0
"2023-05-10 14:35:50",2340,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.75,16.75,16.75,63.04,63.04,63.04,129,1.41,1.41,1.41,1.41,1.41,129,0,1,0,0,0,0,0,0,0,0,95.5,68.46,2.031,4.416,18.47,291.6,27.08,-2.385,0.717,97.6,72.88,24.7,412.1,414.5,84,33.81,6.505,10.64,18.49,291.6,50.19,-4.14,0.403,90.5,44.46,46.05,416.7,420.8,257.9,42.9,-21.32,17.86,18.57,291.7,215,-39.18,0.166,236.5,60.75,175.8,389.3,428.5,18.54,18.54,18.54,18.54,0,16.66,16.66,16.66,16.66,0
"2023-05-10 14:35:52",2341,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.75,16.75,16.75,63.03,63.03,63.03,95,1.24,1.24,1.24,1.24,1.24,95,0,1,0,0,0,0,0,0,0,0,95.7,70.18,2.163,4.519,18.47,291.6,25.52,-2.356,0.733,97.9,74.7,23.16,412.2,414.6,83.2,34.02,6.568,10.97,18.48,291.6,49.13,-4.405,0.409,89.7,44.99,44.73,416.7,421.1,256.3,44.24,-20.88,17.36,18.56,291.7,212.1,-38.24,0.173,235.4,61.6,173.8,389.7,427.9,18.4,18.4,18.4,18.4,0,16.67,16.67,16.67,16.67,0
"2023-05-10 14:35:54",2342,12.6,20.14,12.62,20.81,20.82,20.65,20.73,16.74,16.74,16.74,63.03,63.03,63.03,76,1.09,1.09,1.09,1.09,1.09,76,0,1,0,0,0,0,0,0,0,0,94.8,72.19,2.408,4.433,18.46,291.6,22.59,-2.024,0.762,97.2,76.62,20.57,412.4,414.5,82.4,33.91,6.567,11.39,18.48,291.6,48.52,-4.821,0.411,89,45.3,43.69,416.7,421.5,255.1,44.41,-20.31,17.53,18.56,291.7,210.7,-37.84,0.174,234.8,61.94,172.9,390.3,428.1,18.29,18.29,18.29,18.29,0,16.61,16.61,16.61,16.61,0
"2023-05-10 14:35:56",2343,12.6,20.14,12.62,20.8,20.82,20.65,20.73,16.74,16.74,16.74,63.04,63.04,63.04,52,1.12,1.12,1.12,1.12,1.12,52,0,1,0,0,0,0,0,0,0,0,94.3,72.57,2.598,4.601,18.46,291.6,21.78,-2.003,0.769,96.9,77.17,19.77,412.6,414.6,82.5,33.19,6.625,11.85,18.47,291.6,49.32,-5.229,0.402,89.1,45.05,44.09,416.7,421.9,254.1,43.65,-19.98,17.93,18.56,291.7,210.4,-37.92,0.172,234.1,61.59,172.5,390.6,428.5,18.42,18.42,18.42,18.42,0,16.61,16.61,16.61,16.61,0
